date,so2,no2,rspm,spm
2004-04-01,6.433504994736003,58.2310139813439,203.32999999999998,439.0
2004-04-02,6.433504994736003,58.2310139813439,117.5,352.0
2004-04-03,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-04-04,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-04-05,6.433504994736003,58.2310139813439,132.5,358.5
2004-04-06,6.433504994736003,58.2310139813439,97.0,343.0
2004-04-07,6.433504994736003,58.2310139813439,145.33,406.0
2004-04-08,6.433504994736003,58.2310139813439,157.33,583.5
2004-04-09,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-04-10,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-04-11,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-04-12,6.433504994736003,58.2310139813439,182.83499999999998,479.5
2004-04-13,6.433504994736003,58.2310139813439,110.0,583.0
2004-04-14,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-04-15,6.433504994736003,58.2310139813439,191.5,527.5
2004-04-16,6.433504994736003,58.2310139813439,155.17,369.5
2004-04-17,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-04-18,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-04-19,6.433504994736003,58.2310139813439,126.33,396.5
2004-04-20,6.433504994736003,58.2310139813439,167.16500000000002,613.0
2004-04-21,6.433504994736003,58.2310139813439,237.83499999999998,678.0
2004-04-22,6.433504994736003,58.2310139813439,121.0,538.5
2004-04-23,6.433504994736003,58.2310139813439,114.165,352.0
2004-04-24,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-04-25,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-04-26,6.433504994736003,58.2310139813439,155.835,340.5
2004-04-27,6.433504994736003,58.2310139813439,125.67,266.5
2004-04-28,6.433504994736003,58.2310139813439,98.0,231.0
2004-04-29,6.433504994736003,58.2310139813439,198.0,494.0
2004-04-30,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-05-01,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-05-02,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-05-03,6.433504994736003,58.2310139813439,119.0,204.0
2004-05-04,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-05-05,6.433504994736003,58.2310139813439,111.0,208.0
2004-05-06,6.433504994736003,58.2310139813439,254.67,383.5
2004-05-07,6.433504994736003,58.2310139813439,146.33,543.0
2004-05-08,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-05-09,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-05-10,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-05-11,6.433504994736003,58.2310139813439,198.0,413.0
2004-05-12,6.433504994736003,58.2310139813439,260.0,440.0
2004-05-13,6.433504994736003,58.2310139813439,179.5,482.0
2004-05-14,6.433504994736003,58.2310139813439,85.0,371.0
2004-05-15,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-05-16,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-05-17,6.433504994736003,58.2310139813439,178.0,390.0
2004-05-18,6.433504994736003,58.2310139813439,116.165,358.5
2004-05-19,6.433504994736003,58.2310139813439,257.33,837.0
2004-05-20,6.433504994736003,58.2310139813439,415.5,1106.0
2004-05-21,6.433504994736003,58.2310139813439,239.0,787.0
2004-05-22,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-05-23,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-05-24,6.433504994736003,58.2310139813439,215.25,516.0
2004-05-25,6.433504994736003,58.2310139813439,94.08500000000001,365.0
2004-05-26,6.433504994736003,58.2310139813439,79.0,262.0
2004-05-27,6.433504994736003,58.2310139813439,97.0,304.0
2004-05-28,6.433504994736003,58.2310139813439,150.66500000000002,289.5
2004-05-29,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-05-30,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-05-31,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-06-01,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-06-02,6.433504994736003,58.2310139813439,61.835,366.0
2004-06-03,6.433504994736003,58.2310139813439,171.67,375.0
2004-06-04,6.433504994736003,58.2310139813439,212.835,469.5
2004-06-05,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-06-06,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-06-07,6.433504994736003,58.2310139813439,129.33,223.0
2004-06-08,6.433504994736003,58.2310139813439,98.0,359.0
2004-06-09,6.433504994736003,58.2310139813439,84.67,247.0
2004-06-10,6.433504994736003,58.2310139813439,60.67,187.0
2004-06-11,6.433504994736003,58.2310139813439,123.835,218.0
2004-06-12,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-06-13,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-06-14,6.433504994736003,58.2310139813439,66.67,215.0
2004-06-15,6.433504994736003,58.2310139813439,106.165,285.0
2004-06-16,6.433504994736003,58.2310139813439,89.5,312.5
2004-06-17,6.433504994736003,58.2310139813439,80.33,188.0
2004-06-18,6.433504994736003,58.2310139813439,66.25,175.5
2004-06-19,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-06-20,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-06-21,6.433504994736003,58.2310139813439,85.16499999999999,230.5
2004-06-22,6.433504994736003,58.2310139813439,94.0,507.0
2004-06-23,6.433504994736003,58.2310139813439,238.5,1295.5
2004-06-24,6.433504994736003,58.2310139813439,146.085,450.0
2004-06-25,6.433504994736003,58.2310139813439,87.67,400.0
2004-06-26,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-06-27,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-06-28,6.433504994736003,58.2310139813439,117.5,299.5
2004-06-29,6.433504994736003,58.2310139813439,98.0,156.5
2004-06-30,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-07-01,6.433504994736003,58.2310139813439,173.0,474.5
2004-07-02,6.433504994736003,58.2310139813439,72.66499999999999,263.0
2004-07-03,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-07-04,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-07-05,6.433504994736003,58.2310139813439,77.61,247.0
2004-07-06,6.433504994736003,58.2310139813439,84.83500000000001,264.5
2004-07-07,6.433504994736003,58.2310139813439,93.75,453.0
2004-07-08,6.433504994736003,58.2310139813439,89.33500000000001,406.0
2004-07-09,6.433504994736003,58.2310139813439,173.0,424.0
2004-07-10,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-07-11,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-07-12,6.433504994736003,58.2310139813439,162.83499999999998,568.0
2004-07-13,6.433504994736003,58.2310139813439,114.41499999999999,448.0
2004-07-14,6.433504994736003,58.2310139813439,150.17,508.0
2004-07-15,6.433504994736003,58.2310139813439,129.5,375.0
2004-07-16,6.433504994736003,58.2310139813439,140.75,465.0
2004-07-17,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-07-18,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-07-19,6.433504994736003,58.2310139813439,255.335,703.5
2004-07-20,6.433504994736003,58.2310139813439,180.08499999999998,725.5
2004-07-21,6.433504994736003,58.2310139813439,179.25,430.0
2004-07-22,6.433504994736003,58.2310139813439,202.16500000000002,503.5
2004-07-23,6.433504994736003,58.2310139813439,110.66499999999999,361.0
2004-07-24,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-07-25,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-07-26,6.433504994736003,58.2310139813439,131.415,362.0
2004-07-27,6.433504994736003,58.2310139813439,179.335,402.0
2004-07-28,6.433504994736003,58.2310139813439,95.16499999999999,276.0
2004-07-29,6.433504994736003,58.2310139813439,138.5,262.0
2004-07-30,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-07-31,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-08-01,6.433504994736003,58.2310139813439,41.0,77.0
2004-08-02,6.433504994736003,58.2310139813439,74.0,211.0
2004-08-03,6.433504994736003,58.2310139813439,54.33,172.0
2004-08-04,6.433504994736003,58.2310139813439,62.665,137.0
2004-08-05,6.433504994736003,58.2310139813439,61.335,118.0
2004-08-06,6.433504994736003,58.2310139813439,49.5,106.5
2004-08-07,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-08-08,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-08-09,6.433504994736003,58.2310139813439,172.16500000000002,206.0
2004-08-10,6.433504994736003,58.2310139813439,114.67,157.0
2004-08-11,6.433504994736003,58.2310139813439,46.835,99.0
2004-08-12,6.433504994736003,58.2310139813439,74.0,178.0
2004-08-13,6.433504994736003,58.2310139813439,34.25,124.5
2004-08-14,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-08-15,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-08-16,6.433504994736003,58.2310139813439,36.5,91.0
2004-08-17,6.433504994736003,58.2310139813439,83.08500000000001,265.0
2004-08-18,6.433504994736003,58.2310139813439,30.835,126.0
2004-08-19,6.433504994736003,58.2310139813439,43.5,101.5
2004-08-20,6.433504994736003,58.2310139813439,58.33,224.0
2004-08-21,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-08-22,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-08-23,6.433504994736003,58.2310139813439,39.75,182.5
2004-08-24,6.433504994736003,58.2310139813439,45.665,99.0
2004-08-25,6.433504994736003,58.2310139813439,41.0,87.0
2004-08-26,6.433504994736003,58.2310139813439,54.915,220.0
2004-08-27,6.433504994736003,58.2310139813439,80.83,247.5
2004-08-28,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-08-29,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-08-30,6.433504994736003,58.2310139813439,86.67,217.5
2004-08-31,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-09-01,6.433504994736003,58.2310139813439,137.0,287.0
2004-09-02,6.433504994736003,58.2310139813439,71.5,325.5
2004-09-03,6.433504994736003,58.2310139813439,115.5,207.5
2004-09-04,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-09-05,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-09-06,6.433504994736003,58.2310139813439,85.33500000000001,240.5
2004-09-07,6.433504994736003,58.2310139813439,168.0,589.0
2004-09-08,6.433504994736003,58.2310139813439,110.5,389.0
2004-09-09,6.433504994736003,58.2310139813439,105.91499999999999,289.5
2004-09-10,6.433504994736003,58.2310139813439,69.5,282.0
2004-09-11,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-09-12,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-09-13,6.433504994736003,58.2310139813439,67.08500000000001,281.5
2004-09-14,6.433504994736003,58.2310139813439,117.25,303.0
2004-09-15,6.433504994736003,58.2310139813439,61.5,128.5
2004-09-16,6.433504994736003,58.2310139813439,52.335,145.0
2004-09-17,6.433504994736003,58.2310139813439,98.665,203.5
2004-09-18,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-09-19,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-09-20,6.433504994736003,58.2310139813439,66.66499999999999,158.0
2004-09-21,6.433504994736003,58.2310139813439,68.75,168.0
2004-09-22,6.433504994736003,58.2310139813439,88.5,260.5
2004-09-23,6.433504994736003,58.2310139813439,84.58500000000001,239.0
2004-09-24,6.433504994736003,58.2310139813439,107.0,318.5
2004-09-25,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-09-26,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-09-27,6.433504994736003,58.2310139813439,124.165,334.0
2004-09-28,6.433504994736003,58.2310139813439,106.75,234.0
2004-09-29,6.433504994736003,58.2310139813439,149.0,374.5
2004-09-30,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-10-01,6.433504994736003,58.2310139813439,102.0,250.0
2004-10-02,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-10-03,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-10-04,6.433504994736003,58.2310139813439,65.0,167.5
2004-10-05,6.433504994736003,58.2310139813439,67.5,195.5
2004-10-06,6.433504994736003,58.2310139813439,101.33500000000001,195.5
2004-10-07,6.433504994736003,58.2310139813439,78.5,208.5
2004-10-08,6.433504994736003,58.2310139813439,109.66499999999999,330.0
2004-10-09,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-10-10,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-10-11,6.433504994736003,58.2310139813439,57.835,117.5
2004-10-12,6.433504994736003,58.2310139813439,63.835,193.5
2004-10-13,6.433504994736003,58.2310139813439,100.33500000000001,196.5
2004-10-14,6.433504994736003,58.2310139813439,98.33500000000001,272.5
2004-10-15,6.433504994736003,58.2310139813439,131.835,271.0
2004-10-16,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-10-17,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-10-18,6.433504994736003,58.2310139813439,130.75,358.0
2004-10-19,6.433504994736003,58.2310139813439,138.58499999999998,414.0
2004-10-20,6.433504994736003,58.2310139813439,141.5,380.0
2004-10-21,6.433504994736003,58.2310139813439,162.16500000000002,402.0
2004-10-22,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-10-23,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-10-24,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-10-25,6.433504994736003,58.2310139813439,253.5,471.0
2004-10-26,6.433504994736003,58.2310139813439,136.0,301.0
2004-10-27,6.433504994736003,58.2310139813439,129.665,370.5
2004-10-28,6.433504994736003,58.2310139813439,199.0,418.0
2004-10-29,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-10-30,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-10-31,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-11-01,6.433504994736003,58.2310139813439,140.66500000000002,349.0
2004-11-02,6.433504994736003,58.2310139813439,120.0,304.0
2004-11-03,6.433504994736003,58.2310139813439,138.67,266.0
2004-11-04,6.433504994736003,58.2310139813439,122.585,337.5
2004-11-05,6.433504994736003,58.2310139813439,157.0,440.0
2004-11-06,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-11-07,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-11-08,6.433504994736003,58.2310139813439,177.91500000000002,286.0
2004-11-09,6.433504994736003,58.2310139813439,177.83499999999998,412.0
2004-11-10,6.433504994736003,58.2310139813439,200.5,814.0
2004-11-11,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-11-12,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-11-13,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-11-14,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-11-15,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-11-16,6.433504994736003,58.2310139813439,128.25,420.5
2004-11-17,6.433504994736003,58.2310139813439,292.835,548.0
2004-11-18,6.433504994736003,58.2310139813439,303.33,552.0
2004-11-19,6.433504994736003,58.2310139813439,175.33499999999998,323.0
2004-11-20,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-11-21,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-11-22,6.433504994736003,58.2310139813439,193.41500000000002,428.0
2004-11-23,6.433504994736003,58.2310139813439,144.33499999999998,390.0
2004-11-24,6.433504994736003,58.2310139813439,151.75,403.0
2004-11-25,6.433504994736003,58.2310139813439,158.16500000000002,225.0
2004-11-26,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-11-27,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-11-28,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-11-29,6.433504994736003,58.2310139813439,197.5,456.0
2004-11-30,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-12-01,6.433504994736003,58.2310139813439,126.665,370.5
2004-12-02,6.433504994736003,58.2310139813439,176.16500000000002,353.0
2004-12-03,6.433504994736003,58.2310139813439,188.25,394.0
2004-12-04,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-12-05,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-12-06,6.433504994736003,58.2310139813439,141.0,326.0
2004-12-07,6.433504994736003,58.2310139813439,178.165,332.0
2004-12-08,6.433504994736003,58.2310139813439,181.75,494.0
2004-12-09,6.433504994736003,58.2310139813439,206.0,413.5
2004-12-10,6.433504994736003,58.2310139813439,113.91499999999999,140.0
2004-12-11,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-12-12,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-12-13,6.433504994736003,58.2310139813439,105.41499999999999,363.0
2004-12-14,6.433504994736003,58.2310139813439,191.08499999999998,295.0
2004-12-15,6.433504994736003,58.2310139813439,164.165,275.0
2004-12-16,6.433504994736003,58.2310139813439,204.085,376.0
2004-12-17,6.433504994736003,58.2310139813439,186.5,439.0
2004-12-18,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-12-19,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-12-20,6.433504994736003,58.2310139813439,150.33499999999998,257.0
2004-12-21,6.433504994736003,58.2310139813439,183.75,361.0
2004-12-22,6.433504994736003,58.2310139813439,188.91500000000002,413.5
2004-12-23,6.433504994736003,58.2310139813439,180.75,281.0
2004-12-24,6.433504994736003,58.2310139813439,246.5,418.0
2004-12-25,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-12-26,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2004-12-27,6.433504994736003,58.2310139813439,281.5,478.0
2004-12-28,6.433504994736003,58.2310139813439,251.5,405.0
2004-12-29,6.433504994736003,58.2310139813439,249.0,547.0
2004-12-30,6.433504994736003,58.2310139813439,151.75,313.0
2004-12-31,6.433504994736003,58.2310139813439,136.96041143654114,343.9267782426778
2005-01-01,9.45365168539326,49.32315365551428,149.7515782828283,356.44179292929294
2005-01-02,9.45365168539326,49.32315365551428,149.7515782828283,356.44179292929294
2005-01-03,8.0,42.0,90.0,218.0
2005-01-04,9.966666666666667,47.96666666666667,159.66666666666666,401.6666666666667
2005-01-05,14.700000000000001,46.36666666666667,213.0,359.3333333333333
2005-01-06,8.5,44.5,116.5,261.0
2005-01-07,7.5,48.333333333333336,150.0,293.0
2005-01-08,9.45365168539326,85.3,250.0,376.0
2005-01-09,9.45365168539326,49.32315365551428,149.7515782828283,356.44179292929294
2005-01-10,8.0,31.0,152.0,234.0
2005-01-11,7.5,54.36666666666667,141.0,313.0
2005-01-12,8.0,53.23333333333333,173.0,299.6666666666667
2005-01-13,9.5,36.5,120.0,246.0
2005-01-14,10.299999999999999,47.03333333333333,145.0,354.0
2005-01-15,17.5,77.8,246.0,558.0
2005-01-16,9.45365168539326,49.32315365551428,149.7515782828283,356.44179292929294
2005-01-17,8.0,36.5,132.5,311.0
2005-01-18,8.166666666666666,46.333333333333336,165.33333333333334,314.6666666666667
2005-01-19,11.85,48.3,194.5,512.0
2005-01-20,7.5,34.0,103.5,356.5
2005-01-21,13.5,58.199999999999996,240.0,409.5
2005-01-22,10.700000000000001,29.7,140.0,207.0
2005-01-23,9.45365168539326,49.32315365551428,149.7515782828283,356.44179292929294
2005-01-24,8.0,29.0,64.0,135.0
2005-01-25,5.5,26.5,96.0,221.0
2005-01-26,9.45365168539326,49.32315365551428,149.7515782828283,356.44179292929294
2005-01-27,6.0,32.0,107.0,290.5
2005-01-28,7.866666666666667,47.86666666666667,98.0,187.66666666666666
2005-01-29,3.1,70.7,113.0,190.0
2005-01-30,9.45365168539326,49.32315365551428,149.7515782828283,356.44179292929294
2005-01-31,9.45365168539326,49.32315365551428,149.7515782828283,356.44179292929294
2005-02-01,5.8,46.199999999999996,123.0,275.0
2005-02-02,6.5,59.26666666666667,123.33333333333333,269.3333333333333
2005-02-03,10.0,44.5,108.5,228.0
2005-02-04,11.133333333333333,48.93333333333334,137.66666666666666,330.3333333333333
2005-02-05,16.8,62.9,175.0,349.0
2005-02-06,9.45365168539326,49.32315365551428,149.7515782828283,356.44179292929294
2005-02-07,5.0,32.5,79.0,152.5
2005-02-08,10.5,44.23333333333333,85.66666666666667,181.0
2005-02-09,10.700000000000001,43.53333333333333,132.0,298.3333333333333
2005-02-10,5.5,35.5,73.5,214.5
2005-02-11,7.466666666666666,56.26666666666667,125.0,288.6666666666667
2005-02-12,2.8,77.8,104.0,212.0
