date,so2,no2,rspm,spm
2007-10-31,16.371428571428574,119.57142857142857,478.85714285714283,863.0
2007-11-01,15.185714285714287,120.28571428571429,489.42857142857144,875.0
2007-11-02,14.0,121.0,500.0,887.0
2007-11-03,23.6,135.1,532.0,851.0
2007-11-04,15.2,115.1,707.0,1070.0
2007-11-05,18.6,112.0,598.0,850.0
2007-11-06,19.5375,115.7625,580.375,832.25
2007-11-07,20.475,119.525,562.75,814.5
2007-11-08,21.4125,123.2875,545.125,796.75
2007-11-09,22.35,127.05,527.5,779.0
2007-11-10,23.2875,130.8125,509.875,761.25
2007-11-11,24.225,134.575,492.25,743.5
2007-11-12,25.1625,138.3375,474.625,725.75
2007-11-13,26.1,142.1,457.0,708.0
2007-11-14,23.0,136.9,468.0,785.0
2007-11-15,23.6,129.35,451.8333333333333,777.0
2007-11-16,24.2,121.8,435.6666666666667,769.0
2007-11-17,24.8,114.25,419.5,761.0
2007-11-18,25.400000000000002,106.7,403.3333333333333,753.0
2007-11-19,26.0,99.15,387.16666666666663,745.0
2007-11-20,26.6,91.6,371.0,737.0
2007-11-21,25.1,105.5,618.0,1009.0
2007-11-22,24.86923076923077,104.53076923076924,601.0,980.9230769230769
2007-11-23,24.63846153846154,103.56153846153846,584.0,952.8461538461538
2007-11-24,24.407692307692308,102.5923076923077,567.0,924.7692307692307
2007-11-25,24.176923076923078,101.62307692307692,550.0,896.6923076923077
2007-11-26,23.946153846153848,100.65384615384616,533.0,868.6153846153846
2007-11-27,23.715384615384618,99.68461538461538,516.0,840.5384615384615
2007-11-28,23.484615384615385,98.71538461538462,499.0,812.4615384615385
2007-11-29,23.253846153846155,97.74615384615385,482.0,784.3846153846154
2007-11-30,23.023076923076925,96.77692307692308,465.0,756.3076923076924
2007-12-01,22.792307692307695,95.8076923076923,448.0,728.2307692307693
2007-12-02,22.56153846153846,94.83846153846154,431.0,700.1538461538462
2007-12-03,22.33076923076923,93.86923076923077,414.0,672.0769230769231
2007-12-04,22.1,92.9,397.0,644.0
2007-12-05,25.6,111.8,466.0,764.0
2007-12-06,26.0,111.36666666666666,440.5,714.8333333333334
2007-12-07,26.400000000000002,110.93333333333334,415.0,665.6666666666666
2007-12-08,26.8,110.5,389.5,616.5
2007-12-09,27.2,110.06666666666666,364.0,567.3333333333334
2007-12-10,27.6,109.63333333333334,338.5,518.1666666666667
2007-12-11,28.0,109.2,313.0,469.0
2007-12-12,25.7,99.2,360.0,612.0
2007-12-13,25.62,97.7,375.2,623.4
2007-12-14,25.54,96.2,390.4,634.8
2007-12-15,25.46,94.7,405.6,646.2
2007-12-16,25.38,93.2,420.8,657.6
2007-12-17,25.3,91.7,436.0,669.0
2007-12-18,24.1,98.2,559.0,882.0
2007-12-19,24.44,98.3,541.2,858.4
2007-12-20,24.78,98.4,523.4,834.8
2007-12-21,25.12,98.5,505.6,811.2
2007-12-22,25.46,98.60000000000001,487.8,787.6
2007-12-23,25.8,98.7,470.0,764.0
2007-12-24,26.14,98.8,452.2,740.4
2007-12-25,26.48,98.9,434.4,716.8
2007-12-26,26.82,99.0,416.6,693.2
2007-12-27,27.16,99.10000000000001,398.79999999999995,669.6
2007-12-28,27.5,99.2,381.0,646.0
2007-12-29,28.5,98.0,367.0,600.0
2007-12-30,27.725,97.725,368.75,615.75
2007-12-31,26.95,97.45,370.5,631.5
2008-01-01,26.174999999999997,97.17500000000001,372.25,647.25
2008-01-02,25.4,96.9,374.0,663.0
2008-01-03,20.3,115.4,406.0,673.0
2008-01-04,22.72,115.32000000000001,389.4,659.8
2008-01-05,25.14,115.24000000000001,372.8,646.6
2008-01-06,27.56,115.16,356.2,633.4
2008-01-07,29.979999999999997,115.08,339.6,620.2
2008-01-08,32.4,115.0,323.0,607.0
2008-01-09,16.2,114.4,267.0,469.0
2008-01-10,18.2,108.71666666666667,267.0,471.5
2008-01-11,20.2,103.03333333333333,267.0,474.0
2008-01-12,22.2,97.35,267.0,476.5
2008-01-13,24.2,91.66666666666667,267.0,479.0
2008-01-14,26.2,85.98333333333333,267.0,481.5
2008-01-15,28.2,80.3,267.0,484.0
2008-01-16,34.9,91.7,287.0,519.0
2008-01-17,32.81666666666666,90.8,286.1666666666667,517.0
2008-01-18,30.73333333333333,89.9,285.3333333333333,515.0
2008-01-19,28.65,89.0,284.5,513.0
2008-01-20,26.566666666666663,88.1,283.6666666666667,511.0
2008-01-21,24.48333333333333,87.2,282.8333333333333,509.0
2008-01-22,22.4,86.3,282.0,507.0
2008-01-23,23.6,105.9,175.0,380.0
2008-01-24,23.023076923076925,103.04615384615386,186.76923076923077,397.0
2008-01-25,22.446153846153848,100.1923076923077,198.53846153846155,414.0
2008-01-26,21.86923076923077,97.33846153846154,210.30769230769232,431.0
2008-01-27,21.292307692307695,94.48461538461538,222.0769230769231,448.0
2008-01-28,20.715384615384618,91.63076923076923,233.84615384615387,465.0
2008-01-29,20.13846153846154,88.77692307692308,245.6153846153846,482.0
2008-01-30,19.56153846153846,85.92307692307693,257.38461538461536,499.0
2008-01-31,18.984615384615388,83.06923076923077,269.1538461538462,516.0
2008-02-01,18.407692307692308,80.21538461538461,280.9230769230769,533.0
2008-02-02,17.830769230769235,77.36153846153846,292.69230769230774,550.0
2008-02-03,17.253846153846155,74.50769230769231,304.46153846153845,567.0
2008-02-04,16.676923076923078,71.65384615384616,316.2307692307692,584.0
2008-02-05,16.1,68.8,328.0,601.0
2008-02-06,26.9,110.7,275.0,520.0
2008-02-07,25.966666666666665,102.68333333333334,263.8333333333333,508.3333333333333
2008-02-08,25.03333333333333,94.66666666666667,252.66666666666666,496.6666666666667
2008-02-09,24.1,86.65,241.5,485.0
2008-02-10,23.166666666666668,78.63333333333333,230.33333333333334,473.3333333333333
2008-02-11,22.233333333333334,70.61666666666667,219.16666666666669,461.6666666666667
2008-02-12,21.3,62.6,208.0,450.0
2008-02-13,18.0,80.5,216.0,510.0
2008-02-14,18.84,81.02,221.6,529.7
2008-02-15,19.68,81.54,227.2,549.4
2008-02-16,20.52,82.06,232.8,569.1
2008-02-17,21.36,82.58,238.4,588.8
2008-02-18,22.2,83.1,244.0,608.5
2008-02-19,23.04,83.62,249.6,628.2
2008-02-20,23.88,84.14,255.2,647.9
2008-02-21,24.72,84.66,260.8,667.6
2008-02-22,25.56,85.18,266.4,687.3
2008-02-23,26.4,85.7,272.0,707.0
2008-02-24,25.8,56.1,264.0,695.0
2008-02-25,13.8,50.4,213.0,595.0
2008-02-26,22.1,73.9,304.0,574.0
2008-02-27,22.371428571428574,81.88571428571429,309.7142857142857,599.2857142857143
2008-02-28,22.642857142857142,89.87142857142858,315.42857142857144,624.5714285714286
2008-02-29,22.914285714285715,97.85714285714286,321.14285714285717,649.8571428571429
2008-03-01,23.185714285714287,105.84285714285716,326.85714285714283,675.1428571428571
2008-03-02,23.45714285714286,113.82857142857144,332.57142857142856,700.4285714285714
2008-03-03,23.728571428571428,121.81428571428572,338.2857142857143,725.7142857142858
2008-03-04,24.0,129.8,344.0,751.0
2008-03-05,23.8,109.3,349.0,652.0
2008-03-06,23.316666666666666,98.96666666666667,325.0,631.3333333333334
2008-03-07,22.833333333333332,88.63333333333333,301.0,610.6666666666666
2008-03-08,22.35,78.3,277.0,590.0
2008-03-09,21.866666666666667,67.96666666666667,253.0,569.3333333333334
2008-03-10,21.383333333333333,57.633333333333326,229.0,548.6666666666666
2008-03-11,20.9,47.3,205.0,528.0
2008-03-12,21.1,58.2,249.0,548.0
2008-03-13,21.223076923076924,60.00769230769231,257.46153846153845,551.3846153846154
2008-03-14,21.346153846153847,61.815384615384616,265.9230769230769,554.7692307692307
2008-03-15,21.46923076923077,63.62307692307692,274.38461538461536,558.1538461538462
2008-03-16,21.592307692307692,65.43076923076923,282.84615384615387,561.5384615384615
2008-03-17,21.715384615384615,67.23846153846154,291.3076923076923,564.9230769230769
2008-03-18,21.838461538461537,69.04615384615386,299.7692307692308,568.3076923076923
2008-03-19,21.961538461538463,70.85384615384615,308.2307692307692,571.6923076923077
2008-03-20,22.084615384615386,72.66153846153847,316.6923076923077,575.0769230769231
2008-03-21,22.20769230769231,74.46923076923078,325.1538461538462,578.4615384615385
2008-03-22,22.33076923076923,76.27692307692308,333.61538461538464,581.8461538461538
2008-03-23,22.453846153846154,78.08461538461539,342.0769230769231,585.2307692307693
2008-03-24,22.576923076923077,79.8923076923077,350.53846153846155,588.6153846153846
2008-03-25,22.7,81.7,359.0,592.0
2008-03-26,24.3,58.0,282.0,502.0
2008-03-27,23.85,70.15,259.0,580.5
2008-03-28,23.4,82.3,236.0,659.0
2008-03-29,32.0,104.2,243.0,538.0
2008-03-30,31.135714285714286,103.15714285714286,246.21428571428572,531.6428571428571
2008-03-31,30.271428571428572,102.11428571428571,249.42857142857142,525.2857142857143
2008-04-01,29.40714285714286,101.07142857142857,252.64285714285714,518.9285714285714
2008-04-02,28.54285714285714,100.02857142857142,255.85714285714286,512.5714285714286
2008-04-03,27.678571428571427,98.98571428571428,259.07142857142856,506.2142857142857
2008-04-04,26.814285714285713,97.94285714285715,262.2857142857143,499.8571428571429
2008-04-05,25.95,96.9,265.5,493.5
2008-04-06,25.085714285714285,95.85714285714286,268.7142857142857,487.14285714285717
2008-04-07,24.221428571428568,94.81428571428572,271.92857142857144,480.7857142857143
2008-04-08,23.357142857142854,93.77142857142857,275.14285714285717,474.42857142857144
2008-04-09,22.49285714285714,92.72857142857143,278.3571428571429,468.07142857142856
2008-04-10,21.628571428571426,91.68571428571428,281.57142857142856,461.7142857142857
2008-04-11,20.764285714285712,90.64285714285714,284.7857142857143,455.3571428571429
2008-04-12,19.9,89.6,288.0,449.0
2008-04-13,19.8,93.3,292.0,471.0
2008-04-14,24.6,71.1,266.0,436.0
2008-04-15,24.166666666666668,77.76666666666667,257.3333333333333,441.0
2008-04-16,23.733333333333334,84.43333333333332,248.66666666666666,446.0
2008-04-17,23.3,91.1,240.0,451.0
2008-04-18,23.6,85.4,251.0,509.0
2008-04-19,23.720000000000002,82.54,279.0,542.8
2008-04-20,23.84,79.68,307.0,576.6
2008-04-21,23.96,76.82,335.0,610.4
2008-04-22,24.08,73.96,363.0,644.2
2008-04-23,24.2,71.1,391.0,678.0
2008-04-24,30.8,88.4,270.0,515.0
2008-04-25,31.3,105.3,240.0,528.0
2008-04-26,28.083333333333336,95.78333333333333,305.5,622.6666666666666
2008-04-27,24.866666666666667,86.26666666666667,371.0,717.3333333333334
2008-04-28,21.65,76.75,436.5,812.0
2008-04-29,18.433333333333334,67.23333333333333,502.0,906.6666666666667
2008-04-30,15.216666666666665,57.71666666666667,567.5,1001.3333333333334
2008-05-01,12.0,48.2,633.0,1096.0
2008-05-02,11.1,74.1,506.0,760.0
2008-05-03,7.2,66.9,509.0,847.0
2008-05-04,6.8,72.15,472.5,793.75
2008-05-05,6.4,77.4,436.0,740.5
2008-05-06,6.0,82.65,399.5,687.25
2008-05-07,5.6,87.9,363.0,634.0
2008-05-08,2.5,36.8,348.0,782.0
2008-05-09,3.191666666666667,40.38333333333333,329.0833333333333,732.3333333333334
2008-05-10,3.8833333333333337,43.96666666666666,310.1666666666667,682.6666666666666
2008-05-11,4.575,47.55,291.25,633.0
2008-05-12,5.2666666666666675,51.13333333333333,272.3333333333333,583.3333333333334
2008-05-13,5.958333333333334,54.71666666666667,253.41666666666666,533.6666666666667
2008-05-14,6.65,58.3,234.5,484.0
2008-05-15,7.341666666666668,61.88333333333333,215.58333333333331,434.33333333333337
2008-05-16,8.033333333333335,65.46666666666667,196.66666666666666,384.6666666666667
2008-05-17,8.725000000000001,69.05,177.75,335.0
2008-05-18,9.416666666666668,72.63333333333333,158.83333333333331,285.33333333333337
2008-05-19,10.108333333333334,76.21666666666667,139.91666666666666,235.66666666666674
2008-05-20,10.8,79.8,121.0,186.0
2008-05-21,5.0,80.6,77.0,127.0
2008-05-22,4.0,76.2,77.0,131.0
2008-05-23,3.9894736842105263,77.47500000000001,90.16666666666667,151.5
2008-05-24,3.9789473684210526,78.75,103.33333333333333,172.0
2008-05-25,3.968421052631579,80.025,116.5,192.5
2008-05-26,3.957894736842105,81.3,129.66666666666666,213.0
2008-05-27,3.9473684210526314,82.575,142.83333333333331,233.5
2008-05-28,3.9368421052631577,83.85,156.0,254.0
2008-05-29,3.926315789473684,85.125,169.16666666666666,274.5
2008-05-30,3.9157894736842103,86.4,182.33333333333331,295.0
2008-05-31,3.9052631578947365,87.675,195.5,315.5
2008-06-01,3.894736842105263,88.95,208.66666666666666,336.0
2008-06-02,3.8842105263157896,90.225,221.83333333333331,356.5
2008-06-03,3.873684210526316,91.5,235.0,377.0
2008-06-04,3.863157894736842,74.9,208.0,541.0
2008-06-05,3.8526315789473684,75.8,198.0,415.0
2008-06-06,3.8421052631578947,71.7,181.4,389.2
2008-06-07,3.831578947368421,67.6,164.8,363.4
2008-06-08,3.8210526315789473,63.5,148.2,337.6
2008-06-09,3.8105263157894735,59.4,131.6,311.8
2008-06-10,3.8,55.3,115.0,286.0
2008-06-11,4.5,77.6,140.0,371.0
2008-06-12,15.4,85.2,130.0,301.0
2008-06-13,15.02,81.06,123.8,278.4
2008-06-14,14.64,76.92,117.6,255.8
2008-06-15,14.26,72.78,111.4,233.2
2008-06-16,13.88,68.64,105.2,210.6
2008-06-17,13.5,64.5,99.0,188.0
2008-06-18,6.2,49.7,131.0,254.0
2008-06-19,6.0,49.723076923076924,133.53846153846155,252.3846153846154
2008-06-20,5.8,49.746153846153845,136.07692307692307,250.76923076923077
2008-06-21,5.6,49.769230769230774,138.6153846153846,249.15384615384616
2008-06-22,5.4,49.792307692307695,141.15384615384616,247.53846153846155
2008-06-23,5.2,49.815384615384616,143.69230769230768,245.92307692307693
2008-06-24,5.0,49.83846153846154,146.23076923076923,244.30769230769232
2008-06-25,4.8,49.861538461538466,148.76923076923077,242.69230769230768
2008-06-26,4.6,49.88461538461539,151.30769230769232,241.07692307692307
2008-06-27,4.4,49.90769230769231,153.84615384615384,239.46153846153845
2008-06-28,4.2,49.93076923076923,156.3846153846154,237.84615384615384
2008-06-29,4.0,49.95384615384616,158.9230769230769,236.23076923076923
2008-06-30,3.8,49.97692307692308,161.46153846153845,234.6153846153846
2008-07-01,3.6,50.0,164.0,233.0
2008-07-02,3.0,52.8,225.0,403.0
2008-07-03,2.6,30.4,239.0,478.0
2008-07-04,2.63,31.66315789473684,236.6315789473684,476.42105263157896
2008-07-05,2.66,32.92631578947368,234.26315789473685,474.8421052631579
2008-07-06,2.69,34.189473684210526,231.89473684210526,473.2631578947368
2008-07-07,2.72,35.45263157894737,229.5263157894737,471.6842105263158
2008-07-08,2.75,36.71578947368421,227.1578947368421,470.10526315789474
2008-07-09,2.7800000000000002,37.97894736842105,224.78947368421052,468.5263157894737
2008-07-10,2.81,39.242105263157896,222.42105263157896,466.94736842105266
2008-07-11,2.8400000000000003,40.50526315789473,220.05263157894737,465.36842105263156
2008-07-12,2.87,41.76842105263158,217.68421052631578,463.7894736842105
2008-07-13,2.9000000000000004,43.031578947368416,215.31578947368422,462.2105263157895
2008-07-14,2.93,44.29473684210526,212.94736842105263,460.63157894736844
2008-07-15,2.96,45.5578947368421,210.57894736842104,459.0526315789474
2008-07-16,2.99,46.821052631578944,208.21052631578948,457.4736842105263
2008-07-17,3.02,48.084210526315786,205.8421052631579,455.89473684210526
2008-07-18,3.0500000000000003,49.34736842105263,203.4736842105263,454.3157894736842
2008-07-19,3.08,50.61052631578947,201.10526315789474,452.7368421052632
2008-07-20,3.1100000000000003,51.873684210526314,198.73684210526318,451.1578947368421
