date,so2,no2,rspm,spm
2011-03-25,4.0,53.2,270.8,371.0
2011-03-26,4.0,52.8,249.2,371.0
2011-03-27,4.0,52.4,227.6,371.0
2011-03-28,4.0,52.0,206.0,371.0
2011-03-29,4.0,48.75,208.25,371.0
2011-03-30,4.0,45.5,210.5,371.0
2011-03-31,4.0,42.25,212.75,371.0
2011-04-01,4.0,39.0,215.0,371.0
2011-04-02,4.0,40.8,222.2,371.0
2011-04-03,4.0,42.6,229.4,371.0
2011-04-04,4.0,44.4,236.6,371.0
2011-04-05,4.0,46.2,243.8,371.0
2011-04-06,4.0,48.0,251.0,371.0
2011-04-07,4.0,48.0,269.4,371.0
2011-04-08,4.0,48.0,287.8,371.0
2011-04-09,4.0,48.0,306.2,371.0
2011-04-10,4.0,48.0,324.6,371.0
2011-04-11,4.0,48.0,343.0,371.0
2011-04-12,4.0,46.285714285714285,317.42857142857144,371.0
2011-04-13,4.0,44.57142857142857,291.85714285714283,371.0
2011-04-14,4.0,42.85714285714286,266.2857142857143,371.0
2011-04-15,4.0,41.142857142857146,240.71428571428572,371.0
2011-04-16,4.0,39.42857142857143,215.14285714285714,371.0
2011-04-17,4.0,37.714285714285715,189.57142857142856,371.0
2011-04-18,4.0,36.0,164.0,371.0
2011-04-19,4.0,38.666666666666664,178.66666666666666,371.0
2011-04-20,4.0,41.333333333333336,193.33333333333334,371.0
2011-04-21,4.0,44.0,208.0,371.0
2011-04-22,4.0,43.0,219.33333333333334,371.0
2011-04-23,4.0,42.0,230.66666666666666,371.0
2011-04-24,4.0,41.0,242.0,371.0
2011-04-25,4.0,40.0,253.33333333333334,371.0
2011-04-26,4.0,39.0,264.6666666666667,371.0
2011-04-27,4.0,38.0,276.0,371.0
2011-04-28,4.0,38.0,279.3333333333333,371.0
2011-04-29,4.0,38.0,282.6666666666667,371.0
2011-04-30,4.0,38.0,286.0,371.0
2011-05-01,4.0,38.0,289.3333333333333,371.0
2011-05-02,4.0,38.0,292.6666666666667,371.0
2011-05-03,4.0,38.0,296.0,371.0
2011-05-04,4.0,37.333333333333336,267.0,371.0
2011-05-05,4.0,36.666666666666664,238.0,371.0
2011-05-06,4.0,36.0,209.0,371.0
2011-05-07,4.0,35.8,211.2,371.0
2011-05-08,4.0,35.6,213.4,371.0
2011-05-09,4.0,35.4,215.6,371.0
2011-05-10,4.0,35.2,217.8,371.0
2011-05-11,4.0,35.0,220.0,371.0
2011-05-12,4.0,35.8,224.11111111111111,371.0
2011-05-13,4.0,36.6,228.22222222222223,371.0
2011-05-14,4.0,37.4,232.33333333333334,371.0
2011-05-15,4.0,38.2,236.44444444444446,371.0
2011-05-16,4.0,39.0,240.55555555555554,371.0
2011-05-17,4.0,39.25,244.66666666666666,371.0
2011-05-18,4.0,39.5,248.77777777777777,371.0
2011-05-19,4.0,39.75,252.88888888888889,371.0
2011-05-20,4.0,40.0,257.0,371.0
2011-05-21,4.0,39.6,258.6,371.0
2011-05-22,4.0,39.2,260.2,371.0
2011-05-23,4.0,38.8,261.8,371.0
2011-05-24,4.0,38.4,263.4,371.0
2011-05-25,4.0,38.0,265.0,371.0
2011-05-26,4.0,38.0,244.0,371.0
2011-05-27,4.0,38.0,223.0,371.0
2011-05-28,4.0,38.0,202.0,371.0
2011-05-29,4.0,38.0,181.0,371.0
2011-05-30,4.0,38.0,160.0,371.0
2011-05-31,4.0,37.25,161.75,371.0
2011-06-01,4.0,36.5,163.5,371.0
2011-06-02,4.0,35.75,165.25,371.0
2011-06-03,4.0,35.0,167.0,371.0
2011-06-04,4.0,35.4,164.8,371.0
2011-06-05,4.0,35.8,162.6,371.0
2011-06-06,4.0,36.2,160.4,371.0
2011-06-07,4.0,36.6,158.2,371.0
2011-06-08,4.0,37.0,156.0,371.0
2011-06-09,4.0,36.4,161.2,371.0
2011-06-10,4.0,35.8,166.4,371.0
2011-06-11,4.0,35.2,171.6,371.0
2011-06-12,4.0,34.6,176.8,371.0
2011-06-13,4.0,34.0,182.0,371.0
2011-06-14,4.0,34.666666666666664,260.0,371.0
2011-06-15,4.0,35.333333333333336,338.0,371.0
2011-06-16,4.0,36.0,416.0,371.0
2011-06-17,4.0,36.0,358.4,371.0
2011-06-18,4.0,36.0,300.8,371.0
2011-06-19,4.0,36.0,243.2,371.0
2011-06-20,4.0,36.0,185.6,371.0
2011-06-21,4.0,36.0,128.0,371.0
2011-06-22,4.0,34.666666666666664,125.66666666666667,371.0
2011-06-23,4.0,33.333333333333336,123.33333333333333,371.0
2011-06-24,4.0,32.0,121.0,371.0
2011-06-25,4.0,32.6,126.0,371.0
2011-06-26,4.0,33.2,131.0,371.0
2011-06-27,4.0,33.8,136.0,371.0
2011-06-28,4.0,34.4,141.0,371.0
2011-06-29,4.0,35.0,146.0,371.0
2011-06-30,4.0,34.333333333333336,155.5,371.0
2011-07-01,4.0,33.666666666666664,165.0,371.0
2011-07-02,4.0,33.0,174.5,371.0
2011-07-03,4.0,32.333333333333336,184.0,371.0
2011-07-04,4.0,31.666666666666668,193.5,371.0
2011-07-05,4.0,31.0,203.0,371.0
2011-07-06,4.0,34.666666666666664,176.0,371.0
2011-07-07,4.0,38.333333333333336,149.0,371.0
2011-07-08,4.0,42.0,122.0,371.0
2011-07-09,4.0,41.0,124.6,371.0
2011-07-10,4.0,40.0,127.2,371.0
2011-07-11,4.0,39.0,129.8,371.0
2011-07-12,4.0,38.0,132.4,371.0
2011-07-13,4.0,37.0,135.0,371.0
2011-07-14,4.0,37.2,158.4,371.0
2011-07-15,4.0,37.4,181.8,371.0
2011-07-16,4.0,37.6,205.2,371.0
2011-07-17,4.0,37.8,228.6,371.0
2011-07-18,4.0,38.0,252.0,371.0
2011-07-19,4.0,36.0,223.66666666666666,371.0
2011-07-20,4.0,34.0,195.33333333333334,371.0
2011-07-21,4.0,32.0,167.0,371.0
2011-07-22,4.0,32.2,169.6,371.0
2011-07-23,4.0,32.4,172.2,371.0
2011-07-24,4.0,32.6,174.8,371.0
2011-07-25,4.0,32.8,177.4,371.0
2011-07-26,4.0,33.0,180.0,371.0
2011-07-27,4.0,33.25,169.125,371.0
2011-07-28,4.0,33.5,158.25,371.0
2011-07-29,4.0,33.75,147.375,371.0
2011-07-30,4.0,34.0,136.5,371.0
2011-07-31,4.0,34.25,125.625,371.0
2011-08-01,4.0,34.5,114.75,371.0
2011-08-02,4.0,34.75,103.875,371.0
2011-08-03,4.0,35.0,93.0,371.0
2011-08-04,4.0,35.0,96.4,371.0
2011-08-05,4.0,35.0,99.8,371.0
2011-08-06,4.0,35.0,103.2,371.0
2011-08-07,4.0,35.0,106.6,371.0
2011-08-08,4.0,35.0,110.0,371.0
2011-08-09,4.0,38.333333333333336,106.0,371.0
2011-08-10,4.0,41.666666666666664,102.0,371.0
2011-08-11,4.0,45.0,98.0,371.0
2011-08-12,4.0,43.333333333333336,94.16666666666667,371.0
2011-08-13,4.0,41.666666666666664,90.33333333333333,371.0
2011-08-14,4.0,40.0,86.5,371.0
2011-08-15,4.0,38.333333333333336,82.66666666666667,371.0
2011-08-16,4.0,36.666666666666664,78.83333333333333,371.0
2011-08-17,4.0,35.0,75.0,371.0
2011-08-18,4.0,35.0,85.83333333333333,371.0
2011-08-19,4.0,35.0,96.66666666666667,371.0
2011-08-20,4.0,35.0,107.5,371.0
2011-08-21,4.0,35.0,118.33333333333334,371.0
2011-08-22,4.0,35.0,129.16666666666669,371.0
2011-08-23,4.0,35.0,140.0,371.0
2011-08-24,4.0,35.666666666666664,155.0,371.0
2011-08-25,4.0,36.333333333333336,170.0,371.0
2011-08-26,4.0,37.0,185.0,371.0
2011-08-27,4.0,36.857142857142854,178.57142857142858,371.0
2011-08-28,4.0,36.714285714285715,172.14285714285714,371.0
2011-08-29,4.0,36.57142857142857,165.71428571428572,371.0
2011-08-30,4.0,36.42857142857143,159.28571428571428,371.0
2011-08-31,4.0,36.285714285714285,152.85714285714286,371.0
2011-09-01,4.0,36.142857142857146,146.42857142857144,371.0
2011-09-02,4.0,36.0,140.0,371.0
2011-09-03,4.0,35.4,147.4,371.0
2011-09-04,4.0,34.8,154.8,371.0
2011-09-05,4.0,34.2,162.2,371.0
2011-09-06,4.0,33.6,169.6,371.0
2011-09-07,4.0,33.0,177.0,371.0
2011-09-08,4.0,33.4,166.0,371.0
2011-09-09,4.0,33.8,155.0,371.0
2011-09-10,4.0,34.2,144.0,371.0
2011-09-11,4.0,34.6,133.0,371.0
2011-09-12,4.0,35.0,122.0,371.0
2011-09-13,4.0,35.0,120.125,371.0
2011-09-14,4.0,35.0,118.25,371.0
2011-09-15,4.0,35.0,116.375,371.0
2011-09-16,4.0,35.0,114.5,371.0
2011-09-17,4.0,35.0,112.625,371.0
2011-09-18,4.0,35.0,110.75,371.0
2011-09-19,4.0,35.0,108.875,371.0
2011-09-20,4.0,35.0,107.0,371.0
2011-09-21,4.0,37.0,89.66666666666667,371.0
2011-09-22,4.0,39.0,72.33333333333334,371.0
2011-09-23,4.0,41.0,55.0,371.0
2011-09-24,4.0,41.4,53.4,371.0
2011-09-25,4.0,41.8,51.8,371.0
2011-09-26,4.0,42.2,50.2,371.0
2011-09-27,4.0,42.6,48.6,371.0
2011-09-28,4.0,43.0,47.0,371.0
2011-09-29,4.0,43.333333333333336,56.333333333333336,371.0
2011-09-30,4.0,43.666666666666664,65.66666666666667,371.0
2011-10-01,4.0,44.0,75.0,371.0
2011-10-02,4.0,44.333333333333336,84.33333333333334,371.0
2011-10-03,4.0,44.666666666666664,93.66666666666667,371.0
2011-10-04,4.0,45.0,103.0,371.0
2011-10-05,4.0,45.333333333333336,110.66666666666667,371.0
2011-10-06,4.0,45.666666666666664,118.33333333333333,371.0
2011-10-07,4.0,46.0,126.0,371.0
2011-10-08,4.0,46.333333333333336,133.66666666666666,371.0
2011-10-09,4.0,46.666666666666664,141.33333333333334,371.0
2011-10-10,4.0,47.0,149.0,371.0
2011-10-11,4.0,45.333333333333336,159.66666666666666,371.0
2011-10-12,4.0,43.666666666666664,170.33333333333334,371.0
2011-10-13,4.0,42.0,181.0,371.0
2011-10-14,4.5,40.666666666666664,181.5,371.0
2011-10-15,5.0,39.333333333333336,182.0,371.0
2011-10-16,5.5,38.0,182.5,371.0
2011-10-17,6.0,36.666666666666664,183.0,371.0
2011-10-18,6.5,35.333333333333336,183.5,371.0
2011-10-19,7.0,34.0,184.0,371.0
2011-10-20,5.5,41.0,314.0,371.0
2011-10-21,4.0,48.0,444.0,371.0
2011-10-22,4.5,46.5,458.5,371.0
2011-10-23,5.0,45.0,473.0,371.0
2011-10-24,5.5,43.5,487.5,371.0
2011-10-25,6.0,42.0,502.0,371.0
2011-10-26,5.857142857142857,44.285714285714285,489.85714285714283,371.0
2011-10-27,5.714285714285714,46.57142857142857,477.7142857142857,371.0
2011-10-28,5.571428571428571,48.857142857142854,465.57142857142856,371.0
2011-10-29,5.428571428571429,51.14285714285714,453.42857142857144,371.0
2011-10-30,5.285714285714286,53.42857142857143,441.2857142857143,371.0
2011-10-31,5.142857142857143,55.714285714285715,429.1428571428571,371.0
2011-11-01,5.0,58.0,417.0,371.0
2011-11-02,5.0,57.0,431.0,371.0
2011-11-03,5.0,56.0,445.0,371.0
2011-11-04,5.0,55.0,459.0,371.0
2011-11-05,5.0,52.857142857142854,432.14285714285717,371.0
2011-11-06,5.0,50.714285714285715,405.2857142857143,371.0
2011-11-07,5.0,48.57142857142857,378.42857142857144,371.0
2011-11-08,5.0,46.42857142857143,351.57142857142856,371.0
2011-11-09,5.0,44.285714285714285,324.7142857142857,371.0
2011-11-10,5.0,42.14285714285714,297.8571428571429,371.0
2011-11-11,5.0,40.0,271.0,371.0
2011-11-12,4.8,41.4,273.0,371.0
2011-11-13,4.6,42.8,275.0,371.0
2011-11-14,4.4,44.2,277.0,371.0
2011-11-15,4.2,45.6,279.0,371.0
2011-11-16,4.0,47.0,281.0,371.0
2011-11-17,4.0,48.0,316.2,371.0
2011-11-18,4.0,49.0,351.4,371.0
2011-11-19,4.0,50.0,386.6,371.0
2011-11-20,4.0,51.0,421.8,371.0
2011-11-21,4.0,52.0,457.0,371.0
2011-11-22,4.0,50.333333333333336,366.3333333333333,371.0
2011-11-23,4.0,48.666666666666664,275.66666666666663,371.0
2011-11-24,4.0,47.0,185.0,371.0
2011-11-25,4.2,45.4,194.4,371.0
2011-11-26,4.4,43.8,203.8,371.0
2011-11-27,4.6,42.2,213.2,371.0
2011-11-28,4.8,40.6,222.6,371.0
2011-11-29,5.0,39.0,232.0,371.0
2011-11-30,5.0,41.166666666666664,234.66666666666666,371.0
2011-12-01,5.0,43.333333333333336,237.33333333333334,371.0
2011-12-02,5.0,45.5,240.0,371.0
2011-12-03,5.0,47.666666666666664,242.66666666666666,371.0
2011-12-04,5.0,49.83333333333333,245.33333333333334,371.0
2011-12-05,5.0,52.0,248.0,371.0
2011-12-06,4.75,50.25,260.0,371.0
2011-12-07,4.5,48.5,272.0,371.0
2011-12-08,4.25,46.75,284.0,371.0
2011-12-09,4.0,45.0,296.0,371.0
2011-12-10,4.2,45.6,293.0,371.0
2011-12-11,4.4,46.2,290.0,371.0
2011-12-12,4.6,46.8,287.0,371.0
2011-12-13,4.8,47.4,284.0,371.0
2011-12-14,5.0,48.0,281.0,371.0
2011-12-15,4.8,46.8,317.4,371.0
2011-12-16,4.6,45.6,353.8,371.0
2011-12-17,4.4,44.4,390.2,371.0
2011-12-18,4.2,43.2,426.6,371.0
2011-12-19,4.0,42.0,463.0,371.0
2011-12-20,4.333333333333333,46.666666666666664,390.3333333333333,371.0
2011-12-21,4.666666666666667,51.333333333333336,317.66666666666663,371.0
2011-12-22,5.0,56.0,245.0,371.0
2011-12-23,5.0,55.0,251.4,371.0
2011-12-24,5.0,54.0,257.8,371.0
2011-12-25,5.0,53.0,264.2,371.0
2011-12-26,5.0,52.0,270.6,371.0
2011-12-27,5.0,51.0,277.0,371.0
2011-12-28,4.998641304347826,50.985054347826086,276.8328804347826,371.0
2011-12-29,4.997282608695652,50.97010869565217,276.6657608695652,371.0
2011-12-30,4.9959239130434785,50.95516304347826,276.4986413043478,371.0
2011-12-31,4.994565217391305,50.94021739130435,276.33152173913044,371.0
2012-01-01,4.993206521739131,50.92527173913044,276.16440217391306,371.0
2012-01-02,4.991847826086956,50.91032608695652,275.9972826086956,371.0
2012-01-03,4.990489130434782,50.89538043478261,275.83016304347825,371.0
2012-01-04,4.989130434782608,50.880434782608695,275.6630434782609,371.0
2012-01-05,4.987771739130435,50.86548913043478,275.4959239130435,371.0
2012-01-06,4.986413043478261,50.85054347826087,275.32880434782606,371.0
2012-01-07,4.985054347826087,50.83559782608695,275.1616847826087,371.0
2012-01-08,4.983695652173913,50.82065217391305,274.9945652173913,371.0
2012-01-09,4.982336956521739,50.80570652173913,274.82744565217394,371.0
2012-01-10,4.980978260869565,50.79076086956522,274.6603260869565,371.0
2012-01-11,4.979619565217392,50.775815217391305,274.4932065217391,371.0
2012-01-12,4.978260869565218,50.76086956521739,274.32608695652175,371.0
2012-01-13,4.976902173913044,50.74592391304348,274.1589673913044,371.0
2012-01-14,4.975543478260869,50.73097826086956,273.99184782608694,371.0
2012-01-15,4.974184782608695,50.71603260869565,273.82472826086956,371.0
2012-01-16,4.9728260869565215,50.70108695652174,273.6576086956522,371.0
2012-01-17,4.971467391304348,50.68614130434783,273.4904891304348,371.0
2012-01-18,4.970108695652174,50.671195652173914,273.3233695652174,371.0
2012-01-19,4.96875,50.65625,273.15625,371.0
2012-01-20,4.967391304347826,50.641304347826086,272.9891304347826,371.0
2012-01-21,4.966032608695652,50.62635869565217,272.8220108695652,371.0
2012-01-22,4.9646739130434785,50.61141304347826,272.6548913043478,371.0
2012-01-23,4.963315217391305,50.59646739130435,272.48777173913044,371.0
2012-01-24,4.961956521739131,50.58152173913044,272.32065217391306,371.0
2012-01-25,4.960597826086956,50.56657608695652,272.1535326086956,371.0
2012-01-26,4.959239130434782,50.55163043478261,271.98641304347825,371.0
2012-01-27,4.957880434782608,50.536684782608695,271.8192934782609,371.0
2012-01-28,4.956521739130435,50.52173913043478,271.6521739130435,371.0
2012-01-29,4.955163043478261,50.50679347826087,271.48505434782606,371.0
2012-01-30,4.953804347826087,50.49184782608695,271.3179347826087,371.0
2012-01-31,4.952445652173913,50.47690217391305,271.1508152173913,371.0
2012-02-01,4.951086956521739,50.46195652173913,270.98369565217394,371.0
2012-02-02,4.949728260869565,50.44701086956522,270.8165760869565,371.0
2012-02-03,4.948369565217392,50.432065217391305,270.6494565217391,371.0
2012-02-04,4.947010869565218,50.41711956521739,270.48233695652175,371.0
2012-02-05,4.945652173913044,50.40217391304348,270.3152173913044,371.0
2012-02-06,4.944293478260869,50.38722826086956,270.14809782608694,371.0
2012-02-07,4.942934782608695,50.37228260869565,269.98097826086956,371.0
2012-02-08,4.9415760869565215,50.35733695652174,269.8138586956522,371.0
2012-02-09,4.940217391304348,50.34239130434783,269.6467391304348,371.0
2012-02-10,4.938858695652174,50.327445652173914,269.4796195652174,371.0
2012-02-11,4.9375,50.3125,269.3125,371.0
2012-02-12,4.936141304347826,50.297554347826086,269.1453804347826,371.0
2012-02-13,4.934782608695652,50.28260869565217,268.97826086956525,371.0
2012-02-14,4.9334239130434785,50.26766304347826,268.8111413043478,371.0
2012-02-15,4.932065217391305,50.25271739130435,268.64402173913044,371.0
2012-02-16,4.930706521739131,50.23777173913044,268.47690217391306,371.0
2012-02-17,4.929347826086956,50.22282608695652,268.3097826086956,371.0
2012-02-18,4.927989130434782,50.20788043478261,268.14266304347825,371.0
2012-02-19,4.926630434782608,50.192934782608695,267.9755434782609,371.0
2012-02-20,4.925271739130435,50.17798913043478,267.8084239130435,371.0
2012-02-21,4.923913043478261,50.16304347826087,267.64130434782606,371.0
2012-02-22,4.922554347826087,50.14809782608695,267.4741847826087,371.0
2012-02-23,4.921195652173913,50.13315217391305,267.3070652173913,371.0
2012-02-24,4.919836956521739,50.11820652173913,267.13994565217394,371.0
2012-02-25,4.918478260869565,50.10326086956522,266.9728260869565,371.0
2012-02-26,4.917119565217392,50.088315217391305,266.8057065217391,371.0
2012-02-27,4.915760869565218,50.07336956521739,266.63858695652175,371.0
2012-02-28,4.914402173913044,50.05842391304348,266.4714673913044,371.0
2012-02-29,4.913043478260869,50.04347826086956,266.30434782608694,371.0
2012-03-01,4.911684782608695,50.02853260869565,266.13722826086956,371.0
2012-03-02,4.9103260869565215,50.01358695652174,265.9701086956522,371.0
2012-03-03,4.908967391304348,49.99864130434783,265.8029891304348,371.0
2012-03-04,4.907608695652174,49.983695652173914,265.6358695652174,371.0
2012-03-05,4.90625,49.96875,265.46875,371.0
2012-03-06,4.904891304347826,49.953804347826086,265.3016304347826,371.0
2012-03-07,4.903532608695652,49.93885869565217,265.13451086956525,371.0
2012-03-08,4.9021739130434785,49.92391304347826,264.9673913043478,371.0
2012-03-09,4.900815217391305,49.90896739130435,264.80027173913044,371.0
2012-03-10,4.899456521739131,49.89402173913044,264.63315217391306,371.0
2012-03-11,4.898097826086956,49.87907608695652,264.4660326086956,371.0
2012-03-12,4.896739130434782,49.86413043478261,264.29891304347825,371.0
2012-03-13,4.895380434782608,49.849184782608695,264.1317934782609,371.0
2012-03-14,4.894021739130435,49.83423913043478,263.9646739130435,371.0
2012-03-15,4.892663043478261,49.81929347826087,263.79755434782606,371.0
2012-03-16,4.891304347826087,49.80434782608695,263.6304347826087,371.0
2012-03-17,4.889945652173913,49.78940217391305,263.4633152173913,371.0
2012-03-18,4.888586956521739,49.77445652173913,263.29619565217394,371.0
2012-03-19,4.887228260869565,49.75951086956522,263.1290760869565,371.0
2012-03-20,4.885869565217392,49.744565217391305,262.9619565217391,371.0
2012-03-21,4.884510869565218,49.72961956521739,262.79483695652175,371.0
2012-03-22,4.883152173913044,49.71467391304348,262.6277173913044,371.0
2012-03-23,4.881793478260869,49.69972826086956,262.46059782608694,371.0
2012-03-24,4.880434782608695,49.68478260869565,262.29347826086956,371.0
2012-03-25,4.8790760869565215,49.66983695652174,262.1263586956522,371.0
2012-03-26,4.877717391304348,49.65489130434783,261.9592391304348,371.0
2012-03-27,4.876358695652174,49.639945652173914,261.7921195652174,371.0
2012-03-28,4.875,49.625,261.625,371.0
2012-03-29,4.873641304347826,49.610054347826086,261.4578804347826,371.0
2012-03-30,4.872282608695652,49.59510869565217,261.29076086956525,371.0
2012-03-31,4.8709239130434785,49.58016304347826,261.1236413043478,371.0
2012-04-01,4.869565217391305,49.565217391304344,260.95652173913044,371.0
2012-04-02,4.868206521739131,49.55027173913044,260.78940217391306,371.0
2012-04-03,4.866847826086956,49.53532608695652,260.6222826086956,371.0
2012-04-04,4.865489130434782,49.52038043478261,260.45516304347825,371.0
2012-04-05,4.864130434782608,49.505434782608695,260.2880434782609,371.0
2012-04-06,4.862771739130435,49.49048913043478,260.1209239130435,371.0
2012-04-07,4.861413043478261,49.47554347826087,259.95380434782606,371.0
2012-04-08,4.860054347826087,49.46059782608695,259.7866847826087,371.0
2012-04-09,4.858695652173913,49.44565217391305,259.6195652173913,371.0
2012-04-10,4.857336956521739,49.43070652173913,259.45244565217394,371.0
2012-04-11,4.855978260869565,49.41576086956522,259.2853260869565,371.0
2012-04-12,4.854619565217392,49.400815217391305,259.1182065217391,371.0
2012-04-13,4.853260869565218,49.38586956521739,258.95108695652175,371.0
2012-04-14,4.851902173913044,49.37092391304348,258.7839673913044,371.0
2012-04-15,4.850543478260869,49.35597826086956,258.61684782608694,371.0
2012-04-16,4.849184782608695,49.34103260869565,258.44972826086956,371.0
2012-04-17,4.8478260869565215,49.32608695652174,258.2826086956522,371.0
2012-04-18,4.846467391304348,49.31114130434783,258.1154891304348,371.0
2012-04-19,4.845108695652174,49.296195652173914,257.9483695652174,371.0
2012-04-20,4.84375,49.28125,257.78125,371.0
2012-04-21,4.842391304347826,49.266304347826086,257.6141304347826,371.0
2012-04-22,4.841032608695652,49.25135869565217,257.44701086956525,371.0
2012-04-23,4.8396739130434785,49.23641304347826,257.2798913043478,371.0
2012-04-24,4.838315217391305,49.221467391304344,257.11277173913044,371.0
2012-04-25,4.836956521739131,49.20652173913044,256.94565217391306,371.0
2012-04-26,4.835597826086956,49.19157608695652,256.7785326086956,371.0
2012-04-27,4.834239130434782,49.17663043478261,256.61141304347825,371.0
2012-04-28,4.832880434782608,49.161684782608695,256.4442934782609,371.0
2012-04-29,4.831521739130435,49.14673913043478,256.2771739130435,371.0
2012-04-30,4.830163043478261,49.13179347826087,256.11005434782606,371.0
2012-05-01,4.828804347826087,49.11684782608695,255.9429347826087,371.0
2012-05-02,4.827445652173913,49.10190217391305,255.7758152173913,371.0
2012-05-03,4.826086956521739,49.08695652173913,255.6086956521739,371.0
2012-05-04,4.824728260869565,49.07201086956522,255.44157608695653,371.0
2012-05-05,4.823369565217392,49.057065217391305,255.27445652173913,371.0
2012-05-06,4.822010869565218,49.04211956521739,255.10733695652175,371.0
2012-05-07,4.820652173913044,49.02717391304348,254.94021739130434,371.0
2012-05-08,4.819293478260869,49.01222826086956,254.77309782608697,371.0
2012-05-09,4.817934782608695,48.997282608695656,254.60597826086956,371.0
2012-05-10,4.8165760869565215,48.98233695652174,254.4388586956522,371.0
2012-05-11,4.815217391304348,48.96739130434783,254.27173913043478,371.0
2012-05-12,4.813858695652174,48.952445652173914,254.10461956521738,371.0
2012-05-13,4.8125,48.9375,253.9375,371.0
2012-05-14,4.811141304347826,48.922554347826086,253.77038043478262,371.0
2012-05-15,4.809782608695652,48.90760869565217,253.60326086956522,371.0
2012-05-16,4.8084239130434785,48.89266304347826,253.4361413043478,371.0
2012-05-17,4.807065217391305,48.877717391304344,253.26902173913044,371.0
2012-05-18,4.805706521739131,48.86277173913044,253.10190217391303,371.0
2012-05-19,4.804347826086957,48.84782608695652,252.93478260869566,371.0
2012-05-20,4.802989130434782,48.83288043478261,252.76766304347825,371.0
2012-05-21,4.801630434782608,48.817934782608695,252.60054347826087,371.0
2012-05-22,4.800271739130435,48.80298913043478,252.43342391304347,371.0
2012-05-23,4.798913043478261,48.78804347826087,252.2663043478261,371.0
2012-05-24,4.797554347826087,48.77309782608695,252.0991847826087,371.0
2012-05-25,4.796195652173913,48.75815217391305,251.9320652173913,371.0
2012-05-26,4.794836956521739,48.74320652173913,251.7649456521739,371.0
2012-05-27,4.793478260869565,48.72826086956522,251.59782608695653,371.0
2012-05-28,4.792119565217392,48.713315217391305,251.43070652173913,371.0
2012-05-29,4.790760869565218,48.69836956521739,251.26358695652175,371.0
2012-05-30,4.789402173913044,48.68342391304348,251.09646739130434,371.0
2012-05-31,4.788043478260869,48.66847826086956,250.92934782608697,371.0
2012-06-01,4.786684782608695,48.65353260869565,250.76222826086956,371.0
2012-06-02,4.7853260869565215,48.63858695652174,250.5951086956522,371.0
2012-06-03,4.783967391304348,48.62364130434783,250.42798913043478,371.0
2012-06-04,4.782608695652174,48.608695652173914,250.26086956521738,371.0
2012-06-05,4.78125,48.59375,250.09375,371.0
2012-06-06,4.779891304347826,48.578804347826086,249.92663043478262,371.0
2012-06-07,4.778532608695652,48.56385869565217,249.75951086956522,371.0
2012-06-08,4.7771739130434785,48.54891304347826,249.5923913043478,371.0
2012-06-09,4.775815217391305,48.533967391304344,249.42527173913044,371.0
2012-06-10,4.774456521739131,48.51902173913044,249.25815217391303,371.0
2012-06-11,4.773097826086957,48.50407608695652,249.09103260869566,371.0
2012-06-12,4.771739130434782,48.48913043478261,248.92391304347825,371.0
2012-06-13,4.770380434782608,48.474184782608695,248.75679347826087,371.0
2012-06-14,4.769021739130435,48.45923913043478,248.58967391304347,371.0
2012-06-15,4.767663043478261,48.44429347826087,248.4225543478261,371.0
2012-06-16,4.766304347826087,48.42934782608695,248.2554347826087,371.0
2012-06-17,4.764945652173913,48.41440217391305,248.0883152173913,371.0
2012-06-18,4.763586956521739,48.39945652173913,247.9211956521739,371.0
2012-06-19,4.762228260869565,48.38451086956522,247.75407608695653,371.0
2012-06-20,4.760869565217392,48.369565217391305,247.58695652173913,371.0
2012-06-21,4.759510869565218,48.35461956521739,247.41983695652175,371.0
2012-06-22,4.758152173913044,48.33967391304348,247.25271739130434,371.0
2012-06-23,4.756793478260869,48.32472826086956,247.08559782608697,371.0
2012-06-24,4.755434782608695,48.30978260869565,246.91847826086956,371.0
2012-06-25,4.7540760869565215,48.29483695652174,246.7513586956522,371.0
2012-06-26,4.752717391304348,48.27989130434783,246.58423913043478,371.0
2012-06-27,4.751358695652174,48.264945652173914,246.4171195652174,371.0
2012-06-28,4.75,48.25,246.25,371.0
2012-06-29,4.748641304347826,48.235054347826086,246.08288043478262,371.0
2012-06-30,4.747282608695652,48.22010869565217,245.91576086956522,371.0
2012-07-01,4.7459239130434785,48.20516304347826,245.7486413043478,371.0
2012-07-02,4.744565217391305,48.190217391304344,245.58152173913044,371.0
2012-07-03,4.743206521739131,48.17527173913044,245.41440217391306,371.0
2012-07-04,4.741847826086957,48.16032608695652,245.24728260869566,371.0
2012-07-05,4.740489130434782,48.14538043478261,245.08016304347825,371.0
2012-07-06,4.739130434782608,48.130434782608695,244.91304347826087,371.0
2012-07-07,4.737771739130435,48.11548913043478,244.74592391304347,371.0
2012-07-08,4.736413043478261,48.10054347826087,244.5788043478261,371.0
2012-07-09,4.735054347826087,48.08559782608695,244.4116847826087,371.0
2012-07-10,4.733695652173913,48.07065217391305,244.2445652173913,371.0
2012-07-11,4.732336956521739,48.05570652173913,244.0774456521739,371.0
2012-07-12,4.730978260869565,48.04076086956522,243.91032608695653,371.0
2012-07-13,4.729619565217392,48.025815217391305,243.74320652173913,371.0
2012-07-14,4.728260869565218,48.01086956521739,243.57608695652175,371.0
2012-07-15,4.726902173913043,47.99592391304348,243.40896739130434,371.0
