date,so2,no2,rspm,spm
2007-04-07,4.433333333333334,38.0,114.66666666666666,344.3333333333333
2007-04-08,4.466666666666667,38.25,98.83333333333333,331.1666666666667
2007-04-09,4.5,38.5,83.0,318.0
2007-04-10,4.5,39.4,107.66666666666667,362.0
2007-04-11,4.5,40.300000000000004,132.33333333333334,406.0
2007-04-12,4.5,41.2,157.0,450.0
2007-04-13,4.56,42.660000000000004,150.8,473.6
2007-04-14,4.62,44.120000000000005,144.6,497.2
2007-04-15,4.68,45.58,138.4,520.8
2007-04-16,4.74,47.04,132.2,544.4
2007-04-17,4.8,48.5,126.0,568.0
2007-04-18,4.8,50.766666666666666,141.33333333333334,604.6666666666666
2007-04-19,4.8,53.03333333333333,156.66666666666666,641.3333333333334
2007-04-20,4.8,55.3,172.0,678.0
2007-04-21,4.7,53.44,171.84615384615384,686.8
2007-04-22,4.6,51.58,171.69230769230768,695.6
2007-04-23,4.5,49.72,171.53846153846155,704.4
2007-04-24,4.3999999999999995,47.86,171.3846153846154,713.2
2007-04-25,4.3,46.0,171.23076923076923,722.0
2007-04-26,4.366666666666666,46.833333333333336,171.07692307692307,701.5
2007-04-27,4.433333333333334,47.666666666666664,170.92307692307693,681.0
2007-04-28,4.5,48.5,170.76923076923077,660.5
2007-04-29,4.566666666666666,49.333333333333336,170.6153846153846,640.0
2007-04-30,4.633333333333334,50.166666666666664,170.46153846153845,619.5
2007-05-01,4.7,51.0,170.30769230769232,599.0
2007-05-02,4.633333333333334,50.166666666666664,170.15384615384616,574.5
2007-05-03,4.566666666666666,49.333333333333336,170.0,550.0
2007-05-04,4.5,48.5,169.84615384615384,525.5
2007-05-05,4.433333333333334,47.666666666666664,169.69230769230768,501.0
2007-05-06,4.366666666666666,46.833333333333336,169.53846153846155,476.5
2007-05-07,4.3,46.0,169.3846153846154,452.0
2007-05-08,4.366666666666666,48.0,169.23076923076923,480.3333333333333
2007-05-09,4.433333333333334,50.0,169.07692307692307,508.6666666666667
2007-05-10,4.5,52.0,168.92307692307693,537.0
2007-05-11,4.44,50.76,168.76923076923077,527.6
2007-05-12,4.38,49.519999999999996,168.6153846153846,518.2
2007-05-13,4.32,48.28,168.46153846153845,508.8
2007-05-14,4.26,47.04,168.30769230769232,499.4
2007-05-15,4.2,45.8,168.15384615384616,490.0
2007-05-16,4.2,49.43333333333333,168.0,445.3333333333333
2007-05-17,4.2,53.06666666666667,167.84615384615384,400.6666666666667
2007-05-18,4.2,56.7,167.69230769230768,356.0
2007-05-19,4.16,57.0,167.53846153846155,366.0
2007-05-20,4.12,57.300000000000004,167.3846153846154,376.0
2007-05-21,4.08,57.6,167.23076923076923,386.0
2007-05-22,4.04,57.900000000000006,167.07692307692307,396.0
2007-05-23,4.0,58.2,166.92307692307693,406.0
2007-05-24,4.14,57.0,166.76923076923077,425.8
2007-05-25,4.28,55.800000000000004,166.6153846153846,445.6
2007-05-26,4.42,54.6,166.46153846153845,465.4
2007-05-27,4.5600000000000005,53.400000000000006,166.30769230769232,485.2
2007-05-28,4.7,52.2,166.15384615384616,505.0
2007-05-29,4.575,49.275000000000006,166.0,467.5
2007-05-30,4.45,46.35,165.84615384615384,430.0
2007-05-31,4.325,43.425,165.69230769230768,392.5
2007-06-01,4.2,40.5,165.53846153846155,355.0
2007-06-02,4.2,41.24,165.3846153846154,425.0
2007-06-03,4.2,41.980000000000004,165.23076923076923,495.0
2007-06-04,4.2,42.72,165.07692307692307,565.0
2007-06-05,4.2,43.46,164.92307692307693,635.0
2007-06-06,4.2,44.2,164.76923076923077,705.0
2007-06-07,4.3,45.800000000000004,164.6153846153846,700.2
2007-06-08,4.4,47.400000000000006,164.46153846153845,695.4
2007-06-09,4.5,49.0,164.30769230769232,690.6
2007-06-10,4.6000000000000005,50.6,164.15384615384616,685.8
2007-06-11,4.7,52.2,164.0,681.0
2007-06-12,4.533333333333333,49.733333333333334,162.0,571.6666666666666
2007-06-13,4.366666666666667,47.266666666666666,160.0,462.33333333333337
2007-06-14,4.2,44.8,158.0,353.0
2007-06-15,4.36,44.44,149.6,335.2
2007-06-16,4.5200000000000005,44.08,141.2,317.4
2007-06-17,4.68,43.72,132.8,299.6
2007-06-18,4.84,43.36,124.4,281.8
2007-06-19,5.0,43.0,116.0,264.0
2007-06-20,4.733333333333333,42.266666666666666,114.82857142857142,243.33333333333334
2007-06-21,4.466666666666667,41.53333333333333,113.65714285714286,222.66666666666666
2007-06-22,4.2,40.8,112.48571428571428,202.0
2007-06-23,4.16,40.879999999999995,111.31428571428572,208.2
2007-06-24,4.12,40.96,110.14285714285714,214.4
2007-06-25,4.08,41.04,108.97142857142858,220.6
2007-06-26,4.04,41.120000000000005,107.8,226.8
2007-06-27,4.0,41.2,106.62857142857143,233.0
2007-06-28,4.0,40.36666666666667,105.45714285714286,217.66666666666666
2007-06-29,4.0,39.53333333333334,104.28571428571428,202.33333333333334
2007-06-30,4.0,38.7,103.11428571428571,187.0
2007-07-01,4.0,37.86666666666667,101.94285714285715,171.66666666666666
2007-07-02,4.0,37.03333333333334,100.77142857142857,156.33333333333331
2007-07-03,4.0,36.2,99.6,141.0
2007-07-04,4.066666666666666,37.36666666666667,98.42857142857143,168.66666666666666
2007-07-05,4.133333333333334,38.53333333333334,97.25714285714285,196.33333333333334
2007-07-06,4.2,39.7,96.08571428571429,224.0
2007-07-07,4.26,39.730000000000004,94.91428571428571,233.0
2007-07-08,4.32,39.760000000000005,93.74285714285713,242.0
2007-07-09,4.38,39.79,92.57142857142857,251.0
2007-07-10,4.44,39.82,91.4,260.0
2007-07-11,4.5,39.85,90.22857142857143,269.0
2007-07-12,4.56,39.88,89.05714285714285,278.0
2007-07-13,4.62,39.910000000000004,87.88571428571429,287.0
2007-07-14,4.68,39.94,86.71428571428571,296.0
2007-07-15,4.74,39.97,85.54285714285714,305.0
2007-07-16,4.8,40.0,84.37142857142857,314.0
2007-07-17,4.633333333333333,37.0,83.19999999999999,360.3333333333333
2007-07-18,4.466666666666667,34.0,82.02857142857142,406.6666666666667
2007-07-19,4.3,31.0,80.85714285714286,453.0
2007-07-20,4.3,31.54,79.68571428571428,419.8
2007-07-21,4.3,32.08,78.5142857142857,386.6
2007-07-22,4.3,32.620000000000005,77.34285714285714,353.4
2007-07-23,4.3,33.160000000000004,76.17142857142858,320.2
2007-07-24,4.3,33.7,75.0,287.0
2007-07-25,4.2,34.233333333333334,77.21428571428571,310.3333333333333
2007-07-26,4.1,34.766666666666666,79.42857142857143,333.6666666666667
2007-07-27,4.0,35.3,81.64285714285714,357.0
2007-07-28,4.0,35.5,83.85714285714286,328.8333333333333
2007-07-29,4.0,35.699999999999996,86.07142857142857,300.6666666666667
2007-07-30,4.0,35.9,88.28571428571429,272.5
2007-07-31,4.0,36.1,90.5,244.33333333333331
2007-08-01,4.0,36.3,92.71428571428572,216.16666666666666
2007-08-02,4.0,36.5,94.92857142857143,188.0
2007-08-03,4.0,37.04,97.14285714285714,216.2
2007-08-04,4.0,37.58,99.35714285714286,244.4
2007-08-05,4.0,38.120000000000005,101.57142857142857,272.6
2007-08-06,4.0,38.660000000000004,103.78571428571429,300.8
2007-08-07,4.0,39.2,106.0,329.0
2007-08-08,4.0,39.56666666666667,94.0,284.3333333333333
2007-08-09,4.0,39.93333333333333,82.0,239.66666666666669
2007-08-10,4.0,40.3,70.0,195.0
2007-08-11,4.083333333333333,40.916666666666664,81.5,239.16666666666666
2007-08-12,4.166666666666667,41.53333333333333,93.0,283.3333333333333
2007-08-13,4.25,42.15,104.5,327.5
2007-08-14,4.333333333333333,42.766666666666666,116.0,371.66666666666663
2007-08-15,4.416666666666667,43.38333333333333,127.5,415.8333333333333
2007-08-16,4.5,44.0,139.0,460.0
2007-08-17,4.46,42.54,123.6,416.0
2007-08-18,4.42,41.08,108.2,372.0
2007-08-19,4.38,39.620000000000005,92.8,328.0
2007-08-20,4.34,38.160000000000004,77.4,284.0
2007-08-21,4.3,36.7,62.0,240.0
2007-08-22,4.2,33.46666666666667,58.0,210.0
2007-08-23,4.1,30.233333333333334,54.0,180.0
2007-08-24,4.0,27.0,50.0,150.0
2007-08-25,4.0,28.06,51.35294117647059,174.4
2007-08-26,4.0,29.119999999999997,52.705882352941174,198.8
2007-08-27,4.0,30.18,54.05882352941177,223.2
2007-08-28,4.0,31.24,55.411764705882355,247.6
2007-08-29,4.0,32.3,56.76470588235294,272.0
2007-08-30,4.0,32.72857142857143,58.11764705882353,279.14285714285717
2007-08-31,4.0,33.15714285714285,59.470588235294116,286.2857142857143
2007-09-01,4.0,33.58571428571428,60.82352941176471,293.42857142857144
2007-09-02,4.0,34.01428571428571,62.1764705882353,300.57142857142856
2007-09-03,4.0,34.44285714285714,63.529411764705884,307.7142857142857
2007-09-04,4.0,34.87142857142857,64.88235294117646,314.8571428571429
2007-09-05,4.0,35.3,66.23529411764706,322.0
2007-09-06,4.0,35.14,67.58823529411765,295.8
2007-09-07,4.0,34.98,68.94117647058823,269.6
2007-09-08,4.0,34.82,70.29411764705883,243.4
2007-09-09,4.0,34.66,71.64705882352942,217.2
2007-09-10,4.0,34.5,73.0,191.0
2007-09-11,4.0,34.766666666666666,78.33333333333333,200.66666666666666
2007-09-12,4.0,35.03333333333333,83.66666666666667,210.33333333333334
2007-09-13,4.0,35.3,89.0,220.0
2007-09-14,4.2,36.739999999999995,99.6,245.0
2007-09-15,4.4,38.18,110.2,270.0
2007-09-16,4.6,39.62,120.8,295.0
2007-09-17,4.8,41.06,131.4,320.0
2007-09-18,5.0,42.5,142.0,345.0
2007-09-19,4.833333333333333,42.1,148.33333333333334,407.6666666666667
2007-09-20,4.666666666666667,41.699999999999996,154.66666666666666,470.3333333333333
2007-09-21,4.5,41.3,161.0,533.0
2007-09-22,4.4,38.04,136.4,450.4
2007-09-23,4.3,34.78,111.8,367.8
2007-09-24,4.2,31.52,87.19999999999999,285.20000000000005
2007-09-25,4.1,28.259999999999998,62.599999999999994,202.60000000000002
2007-09-26,4.0,25.0,38.0,120.0
2007-09-27,4.0,28.0,66.57142857142857,183.42857142857144
2007-09-28,4.0,31.0,95.14285714285714,246.85714285714286
2007-09-29,4.0,34.0,123.71428571428572,310.2857142857143
2007-09-30,4.0,37.0,152.28571428571428,373.7142857142857
2007-10-01,4.0,40.0,180.85714285714286,437.14285714285717
2007-10-02,4.0,43.0,209.42857142857144,500.57142857142856
2007-10-03,4.0,46.0,238.0,564.0
2007-10-04,4.04,47.04,222.8,543.0
2007-10-05,4.08,48.08,207.6,522.0
2007-10-06,4.12,49.120000000000005,192.4,501.0
2007-10-07,4.16,50.160000000000004,177.2,480.0
2007-10-08,4.2,51.2,162.0,459.0
2007-10-09,4.2,50.46666666666667,163.66666666666666,463.3333333333333
2007-10-10,4.2,49.733333333333334,165.33333333333334,467.6666666666667
2007-10-11,4.2,49.0,167.0,472.0
2007-10-12,4.16,47.66,153.2,446.8
2007-10-13,4.12,46.32,139.4,421.6
2007-10-14,4.08,44.98,125.6,396.4
2007-10-15,4.04,43.64,111.8,371.2
2007-10-16,4.0,42.3,98.0,346.0
2007-10-17,4.066666666666666,45.3,127.66666666666667,390.6666666666667
2007-10-18,4.133333333333334,48.3,157.33333333333334,435.3333333333333
2007-10-19,4.2,51.3,187.0,480.0
2007-10-20,4.3,52.28,200.2,511.8
2007-10-21,4.4,53.26,213.4,543.6
2007-10-22,4.5,54.24,226.6,575.4
2007-10-23,4.6000000000000005,55.22,239.8,607.2
2007-10-24,4.7,56.2,253.0,639.0
2007-10-25,4.5600000000000005,55.46,258.8,622.2
2007-10-26,4.42,54.72,264.6,605.4
2007-10-27,4.28,53.980000000000004,270.4,588.6
2007-10-28,4.14,53.24,276.2,571.8
2007-10-29,4.0,52.5,282.0,555.0
2007-10-30,4.25,54.75,285.0,594.5
2007-10-31,4.5,57.0,288.0,634.0
2007-11-01,4.75,59.25,291.0,673.5
2007-11-02,5.0,61.5,294.0,713.0
2007-11-03,4.86,61.7,285.4,718.8
2007-11-04,4.72,61.9,276.8,724.6
2007-11-05,4.58,62.1,268.2,730.4
2007-11-06,4.4399999999999995,62.3,259.6,736.2
2007-11-07,4.3,62.5,251.0,742.0
2007-11-08,4.3,62.333333333333336,260.5,719.5
2007-11-09,4.3,62.166666666666664,270.0,697.0
2007-11-10,4.3,62.0,279.5,674.5
2007-11-11,4.3,61.833333333333336,289.0,652.0
2007-11-12,4.3,61.666666666666664,298.5,629.5
2007-11-13,4.3,61.5,308.0,607.0
2007-11-14,4.366666666666666,62.6,298.125,569.3333333333334
2007-11-15,4.433333333333334,63.699999999999996,288.25,531.6666666666666
2007-11-16,4.5,64.8,278.375,494.0
2007-11-17,4.5,62.94,268.5,480.4
2007-11-18,4.5,61.08,258.625,466.8
2007-11-19,4.5,59.22,248.75,453.2
2007-11-20,4.5,57.36,238.875,439.6
2007-11-21,4.5,55.5,229.0,426.0
2007-11-22,4.76,59.56,258.2,495.8
2007-11-23,5.02,63.62,287.4,565.6
2007-11-24,5.279999999999999,67.68,316.6,635.4
2007-11-25,5.54,71.74,345.8,705.2
2007-11-26,5.8,75.8,375.0,775.0
2007-11-27,5.766666666666667,77.13333333333333,343.6666666666667,778.6666666666666
2007-11-28,5.733333333333333,78.46666666666667,312.3333333333333,782.3333333333334
2007-11-29,5.7,79.8,281.0,786.0
2007-11-30,5.666666666666667,79.28333333333333,289.3333333333333,775.3333333333334
2007-12-01,5.633333333333334,78.76666666666667,297.6666666666667,764.6666666666666
2007-12-02,5.6,78.25,306.0,754.0
2007-12-03,5.566666666666666,77.73333333333333,314.3333333333333,743.3333333333334
2007-12-04,5.533333333333333,77.21666666666667,322.6666666666667,732.6666666666666
2007-12-05,5.5,76.7,331.0,722.0
2007-12-06,5.4,77.12,324.0,702.4
2007-12-07,5.3,77.54,317.0,682.8
2007-12-08,5.2,77.96,310.0,663.2
2007-12-09,5.1,78.38,303.0,643.6
2007-12-10,5.0,78.8,296.0,624.0
2007-12-11,5.166666666666667,76.36666666666666,250.66666666666666,563.0
2007-12-12,5.333333333333333,73.93333333333334,205.33333333333331,502.0
2007-12-13,5.5,71.5,160.0,441.0
2007-12-14,5.3,67.86,154.2,443.6
2007-12-15,5.1,64.22,148.4,446.2
2007-12-16,4.9,60.58,142.6,448.8
2007-12-17,4.7,56.94,136.8,451.4
2007-12-18,4.5,53.3,131.0,454.0
2007-12-19,4.55,53.8,135.33333333333334,475.8333333333333
2007-12-20,4.6,54.3,139.66666666666666,497.6666666666667
2007-12-21,4.65,54.8,144.0,519.5
2007-12-22,4.7,55.3,148.33333333333334,541.3333333333334
2007-12-23,4.75,55.8,152.66666666666666,563.1666666666666
2007-12-24,4.8,56.3,157.0,585.0
2007-12-25,4.675,56.724999999999994,148.5,583.75
2007-12-26,4.55,57.15,140.0,582.5
2007-12-27,4.425,57.575,131.5,581.25
2007-12-28,4.3,58.0,123.0,580.0
2007-12-29,4.383333333333333,57.03333333333333,134.83333333333334,584.5
2007-12-30,4.466666666666667,56.06666666666667,146.66666666666666,589.0
2007-12-31,4.55,55.1,158.5,593.5
2008-01-01,4.633333333333333,54.13333333333333,170.33333333333334,598.0
2008-01-02,4.716666666666667,53.16666666666667,182.16666666666669,602.5
2008-01-03,4.8,52.2,194.0,607.0
2008-01-04,4.78,56.86,187.6,608.0
2008-01-05,4.76,61.52,181.2,609.0
2008-01-06,4.74,66.18,174.8,610.0
2008-01-07,4.72,70.84,168.4,611.0
2008-01-08,4.7,75.5,162.0,612.0
2008-01-09,4.466666666666667,65.6,127.66666666666666,491.0
2008-01-10,4.233333333333333,55.7,93.33333333333333,370.0
2008-01-11,4.0,45.8,59.0,249.0
2008-01-12,4.04,47.239999999999995,65.6,271.4
2008-01-13,4.08,48.68,72.2,293.8
2008-01-14,4.12,50.12,78.8,316.2
2008-01-15,4.16,51.56,85.4,338.6
2008-01-16,4.2,53.0,92.0,361.0
2008-01-17,4.16,51.74,102.2,346.8
2008-01-18,4.12,50.480000000000004,112.4,332.6
2008-01-19,4.08,49.22,122.6,318.4
2008-01-20,4.04,47.96,132.8,304.2
2008-01-21,4.0,46.7,143.0,290.0
2008-01-22,4.333333333333333,54.46666666666667,170.33333333333334,299.6666666666667
2008-01-23,4.666666666666667,62.233333333333334,197.66666666666666,309.3333333333333
2008-01-24,5.0,70.0,225.0,319.0
2008-01-25,4.9,65.76,225.4,336.8
2008-01-26,4.8,61.519999999999996,225.8,354.6
2008-01-27,4.7,57.28,226.2,372.4
2008-01-28,4.6,53.04,226.6,390.2
2008-01-29,4.5,48.8,227.0,408.0
2008-01-30,4.45,49.449999999999996,217.83333333333334,412.1666666666667
2008-01-31,4.4,50.1,208.66666666666666,416.3333333333333
2008-02-01,4.35,50.75,199.5,420.5
2008-02-02,4.3,51.4,190.33333333333334,424.6666666666667
2008-02-03,4.25,52.050000000000004,181.16666666666669,428.8333333333333
2008-02-04,4.2,52.7,172.0,433.0
2008-02-05,4.4,54.46666666666667,173.66666666666666,431.6666666666667
2008-02-06,4.6,56.233333333333334,175.33333333333334,430.3333333333333
2008-02-07,4.8,58.0,177.0,429.0
2008-02-08,4.8,60.54,188.8,471.8
2008-02-09,4.8,63.08,200.6,514.6
2008-02-10,4.8,65.62,212.4,557.4
2008-02-11,4.8,68.16,224.2,600.2
2008-02-12,4.8,70.7,236.0,643.0
2008-02-13,4.6,68.23333333333333,232.33333333333334,574.0
2008-02-14,4.4,65.76666666666667,228.66666666666666,505.0
2008-02-15,4.2,63.3,225.0,436.0
2008-02-16,4.4,63.199999999999996,257.4,433.6
2008-02-17,4.6000000000000005,63.099999999999994,289.8,431.2
2008-02-18,4.800000000000001,63.0,322.2,428.8
2008-02-19,5.0,62.9,354.6,426.4
2008-02-20,5.2,62.8,387.0,424.0
2008-02-21,5.1000000000000005,66.08,375.0,512.6
2008-02-22,5.0,69.36,363.0,601.2
2008-02-23,4.9,72.64,351.0,689.8
2008-02-24,4.8,75.92,339.0,778.4
2008-02-25,4.7,79.2,327.0,867.0
2008-02-26,4.633333333333334,76.23333333333333,287.3333333333333,734.0
2008-02-27,4.566666666666666,73.26666666666667,247.66666666666669,601.0
2008-02-28,4.5,70.3,208.0,468.0
2008-02-29,4.666666666666667,72.3,235.5,504.6666666666667
2008-03-01,4.833333333333333,74.3,263.0,541.3333333333334
2008-03-02,5.0,76.3,290.5,578.0
2008-03-03,5.166666666666667,78.3,318.0,614.6666666666666
2008-03-04,5.333333333333333,80.3,345.5,651.3333333333333
2008-03-05,5.5,82.3,373.0,688.0
2008-03-06,5.283333333333333,79.05,341.5,653.6666666666666
2008-03-07,5.066666666666666,75.8,310.0,619.3333333333334
2008-03-08,4.85,72.55,278.5,585.0
2008-03-09,4.633333333333334,69.3,247.0,550.6666666666666
2008-03-10,4.416666666666667,66.05,215.5,516.3333333333333
2008-03-11,4.2,62.8,184.0,482.0
2008-03-12,4.133333333333334,66.2,207.66666666666666,488.0
2008-03-13,4.066666666666666,69.6,231.33333333333334,494.0
2008-03-14,4.0,73.0,255.0,500.0
2008-03-15,4.0,75.46,243.2,513.8
2008-03-16,4.0,77.92,231.4,527.6
2008-03-17,4.0,80.38,219.6,541.4
2008-03-18,4.0,82.84,207.8,555.2
2008-03-19,4.0,85.3,196.0,569.0
2008-03-20,4.0,81.08333333333333,203.0,550.0
2008-03-21,4.0,76.86666666666666,210.0,531.0
2008-03-22,4.0,72.65,217.0,512.0
2008-03-23,4.0,68.43333333333334,224.0,493.0
2008-03-24,4.0,64.21666666666667,231.0,474.0
2008-03-25,4.0,60.0,238.0,455.0
2008-03-26,4.666666666666667,55.333333333333336,269.6666666666667,545.0
2008-03-27,5.333333333333333,50.666666666666664,301.3333333333333,635.0
2008-03-28,6.0,46.0,333.0,725.0
2008-03-29,5.666666666666667,46.7,299.5,646.6666666666666
2008-03-30,5.333333333333333,47.4,266.0,568.3333333333334
2008-03-31,5.0,48.1,232.5,490.0
2008-04-01,4.666666666666667,48.800000000000004,199.0,411.6666666666667
2008-04-02,4.333333333333334,49.5,165.5,333.33333333333337
2008-04-03,4.0,50.2,132.0,255.0
2008-04-04,4.0,51.5,145.0,267.2
2008-04-05,4.0,52.800000000000004,158.0,279.4
2008-04-06,4.0,54.1,171.0,291.6
2008-04-07,4.0,55.400000000000006,184.0,303.8
2008-04-08,4.0,56.7,197.0,316.0
2008-04-09,4.0,58.233333333333334,179.0,355.6666666666667
2008-04-10,4.0,59.766666666666666,161.0,395.3333333333333
2008-04-11,4.0,61.3,143.0,435.0
2008-04-12,4.0,59.916666666666664,151.66666666666666,408.5
2008-04-13,4.0,58.53333333333333,160.33333333333334,382.0
2008-04-14,4.0,57.15,169.0,355.5
2008-04-15,4.0,55.766666666666666,177.66666666666666,329.0
2008-04-16,4.0,54.38333333333333,186.33333333333331,302.5
2008-04-17,4.0,53.0,195.0,276.0
2008-04-18,4.05,55.11666666666667,199.5,313.0
2008-04-19,4.1,57.233333333333334,204.0,350.0
2008-04-20,4.15,59.35,208.5,387.0
2008-04-21,4.2,61.46666666666667,213.0,424.0
2008-04-22,4.25,63.583333333333336,217.5,461.0
2008-04-23,4.3,65.7,222.0,498.0
2008-04-24,4.24,64.7,247.0,520.6
2008-04-25,4.18,63.7,272.0,543.2
2008-04-26,4.12,62.7,297.0,565.8
2008-04-27,4.06,61.7,322.0,588.4
2008-04-28,4.0,60.7,347.0,611.0
2008-04-29,4.125,62.95,327.5,641.5
2008-04-30,4.25,65.2,308.0,672.0
2008-05-01,4.375,67.45,288.5,702.5
2008-05-02,4.5,69.7,269.0,733.0
2008-05-03,4.54,69.7,270.6,708.4
2008-05-04,4.58,69.7,272.2,683.8
2008-05-05,4.62,69.7,273.8,659.2
2008-05-06,4.66,69.7,275.4,634.6
2008-05-07,4.7,69.7,277.0,610.0
2008-05-08,4.62,70.56,261.4,588.6
2008-05-09,4.54,71.42,245.8,567.2
2008-05-10,4.46,72.28,230.2,545.8
2008-05-11,4.38,73.14,214.6,524.4
2008-05-12,4.3,74.0,199.0,503.0
2008-05-13,4.366666666666666,68.33333333333333,191.44444444444446,472.3333333333333
2008-05-14,4.433333333333334,62.666666666666664,183.88888888888889,441.6666666666667
2008-05-15,4.5,57.0,176.33333333333334,411.0
2008-05-16,4.416666666666667,59.53333333333333,168.77777777777777,399.6666666666667
2008-05-17,4.333333333333333,62.06666666666667,161.22222222222223,388.3333333333333
2008-05-18,4.25,64.6,153.66666666666669,377.0
2008-05-19,4.166666666666667,67.13333333333334,146.11111111111111,365.6666666666667
2008-05-20,4.083333333333333,69.66666666666667,138.55555555555554,354.3333333333333
2008-05-21,4.0,72.2,131.0,343.0
2008-05-22,4.04,69.96000000000001,148.4,371.8
2008-05-23,4.08,67.72,165.8,400.6
2008-05-24,4.12,65.48,183.2,429.4
2008-05-25,4.16,63.24,200.6,458.2
2008-05-26,4.2,61.0,218.0,487.0
2008-05-27,4.2,59.166666666666664,229.0,508.3333333333333
2008-05-28,4.2,57.333333333333336,240.0,529.6666666666666
2008-05-29,4.2,55.5,251.0,551.0
2008-05-30,4.216666666666667,55.583333333333336,236.83333333333334,558.5
2008-05-31,4.233333333333333,55.666666666666664,222.66666666666666,566.0
2008-06-01,4.25,55.75,208.5,573.5
2008-06-02,4.266666666666667,55.833333333333336,194.33333333333334,581.0
2008-06-03,4.283333333333333,55.916666666666664,180.16666666666669,588.5
2008-06-04,4.3,56.0,166.0,596.0
2008-06-05,4.28,55.74,159.2,561.0
2008-06-06,4.26,55.480000000000004,152.4,526.0
2008-06-07,4.24,55.22,145.6,491.0
2008-06-08,4.22,54.96,138.8,456.0
2008-06-09,4.2,54.7,132.0,421.0
2008-06-10,4.2,54.733333333333334,161.66666666666666,434.0
2008-06-11,4.2,54.766666666666666,191.33333333333334,447.0
2008-06-12,4.2,54.8,221.0,460.0
2008-06-13,4.16,51.199999999999996,218.625,406.6
2008-06-14,4.12,47.599999999999994,216.25,353.2
2008-06-15,4.08,44.0,213.875,299.8
2008-06-16,4.04,40.4,211.5,246.4
2008-06-17,4.0,36.8,209.125,193.0
2008-06-18,4.066666666666666,38.6,206.75,285.6666666666667
2008-06-19,4.133333333333334,40.4,204.375,378.33333333333337
2008-06-20,4.2,42.2,202.0,471.0
2008-06-21,4.16,43.06,185.2,468.6
2008-06-22,4.12,43.92,168.4,466.2
2008-06-23,4.08,44.78,151.6,463.8
2008-06-24,4.04,45.64,134.8,461.4
2008-06-25,4.0,46.5,118.0,459.0
2008-06-26,4.0875,45.2125,122.625,447.125
2008-06-27,4.175,43.925,127.25,435.25
2008-06-28,4.2625,42.6375,131.875,423.375
2008-06-29,4.35,41.35,136.5,411.5
2008-06-30,4.4375,40.0625,141.125,399.625
2008-07-01,4.525,38.775000000000006,145.75,387.75
2008-07-02,4.6125,37.487500000000004,150.375,375.875
2008-07-03,4.7,36.2,155.0,364.0
2008-07-04,4.5600000000000005,36.52,148.0,335.8
2008-07-05,4.42,36.84,141.0,307.6
2008-07-06,4.28,37.16,134.0,279.4
2008-07-07,4.14,37.48,127.0,251.2
2008-07-08,4.0,37.8,120.0,223.0
2008-07-09,4.0,37.86666666666667,121.0,241.33333333333334
2008-07-10,4.0,37.93333333333333,122.0,259.6666666666667
2008-07-11,4.0,38.0,123.0,278.0
2008-07-12,4.0,38.0,116.2,274.6
2008-07-13,4.0,38.0,109.4,271.2
2008-07-14,4.0,38.0,102.6,267.8
2008-07-15,4.0,38.0,95.8,264.4
2008-07-16,4.0,38.0,89.0,261.0
2008-07-17,4.0,37.04,90.8,253.6
2008-07-18,4.0,36.08,92.6,246.2
2008-07-19,4.0,35.120000000000005,94.4,238.8
2008-07-20,4.0,34.160000000000004,96.2,231.4
2008-07-21,4.0,33.2,98.0,224.0
2008-07-22,4.066666666666666,34.800000000000004,101.33333333333333,231.33333333333334
2008-07-23,4.133333333333334,36.4,104.66666666666667,238.66666666666666
2008-07-24,4.2,38.0,108.0,246.0
2008-07-25,4.16,37.26,110.0,233.6
2008-07-26,4.12,36.519999999999996,112.0,221.2
2008-07-27,4.08,35.78,114.0,208.8
2008-07-28,4.04,35.04,116.0,196.4
2008-07-29,4.0,34.3,118.0,184.0
2008-07-30,4.0,34.8,114.83333333333333,185.5
2008-07-31,4.0,35.3,111.66666666666667,187.0
2008-08-01,4.0,35.8,108.5,188.5
2008-08-02,4.0,36.3,105.33333333333333,190.0
2008-08-03,4.0,36.8,102.16666666666667,191.5
2008-08-04,4.0,37.3,99.0,193.0
2008-08-05,4.0,36.699999999999996,102.33333333333333,227.33333333333334
2008-08-06,4.0,36.1,105.66666666666667,261.6666666666667
2008-08-07,4.0,35.5,109.0,296.0
2008-08-08,4.0,36.46,109.8,289.8
2008-08-09,4.0,37.42,110.6,283.6
2008-08-10,4.0,38.379999999999995,111.4,277.4
2008-08-11,4.0,39.339999999999996,112.2,271.2
2008-08-12,4.0,40.3,113.0,265.0
2008-08-13,4.0,40.5,111.66666666666667,264.6666666666667
2008-08-14,4.0,40.699999999999996,110.33333333333333,264.3333333333333
2008-08-15,4.0,40.9,109.0,264.0
2008-08-16,4.0,41.1,107.66666666666667,263.6666666666667
2008-08-17,4.0,41.3,106.33333333333333,263.3333333333333
2008-08-18,4.0,41.5,105.0,263.0
2008-08-19,4.0,40.266666666666666,101.0,245.66666666666666
2008-08-20,4.0,39.03333333333333,97.0,228.33333333333334
2008-08-21,4.0,37.8,93.0,211.0
2008-08-22,4.0,39.08,109.6,236.8
2008-08-23,4.0,40.36,126.2,262.6
2008-08-24,4.0,41.64,142.8,288.4
2008-08-25,4.0,42.92,159.4,314.2
2008-08-26,4.0,44.2,176.0,340.0
2008-08-27,4.0,44.32222222222222,173.88888888888889,338.0
2008-08-28,4.0,44.44444444444444,171.77777777777777,336.0
