date,so2,no2,rspm,spm
2010-02-24,4.388888888888889,53.211111111111116,306.6666666666667,512.0
2010-02-25,4.387654320987655,53.19456790123457,306.51851851851853,512.0
2010-02-26,4.38641975308642,53.178024691358026,306.3703703703704,512.0
2010-02-27,4.385185185185185,53.16148148148148,306.22222222222223,512.0
2010-02-28,4.383950617283951,53.14493827160494,306.0740740740741,512.0
2010-03-01,4.382716049382716,53.1283950617284,305.9259259259259,512.0
2010-03-02,4.381481481481481,53.11185185185185,305.77777777777777,512.0
2010-03-03,4.380246913580247,53.09530864197531,305.6296296296296,512.0
2010-03-04,4.379012345679012,53.07876543209877,305.48148148148147,512.0
2010-03-05,4.377777777777778,53.062222222222225,305.3333333333333,512.0
2010-03-06,4.3765432098765435,53.04567901234568,305.18518518518516,512.0
2010-03-07,4.375308641975309,53.029135802469135,305.03703703703707,512.0
2010-03-08,4.374074074074074,53.0125925925926,304.8888888888889,512.0
2010-03-09,4.37283950617284,52.99604938271605,304.74074074074076,512.0
2010-03-10,4.371604938271605,52.97950617283951,304.5925925925926,512.0
2010-03-11,4.37037037037037,52.96296296296296,304.44444444444446,512.0
2010-03-12,4.369135802469136,52.946419753086424,304.2962962962963,512.0
2010-03-13,4.367901234567901,52.92987654320988,304.14814814814815,512.0
2010-03-14,4.366666666666666,52.913333333333334,304.0,512.0
2010-03-15,4.3654320987654325,52.89679012345679,303.85185185185185,512.0
2010-03-16,4.364197530864198,52.88024691358025,303.7037037037037,512.0
2010-03-17,4.362962962962963,52.863703703703706,303.55555555555554,512.0
2010-03-18,4.3617283950617285,52.84716049382716,303.4074074074074,512.0
2010-03-19,4.360493827160494,52.830617283950616,303.25925925925924,512.0
2010-03-20,4.359259259259259,52.81407407407408,303.1111111111111,512.0
2010-03-21,4.3580246913580245,52.79753086419753,302.962962962963,512.0
2010-03-22,4.35679012345679,52.78098765432099,302.81481481481484,512.0
2010-03-23,4.355555555555555,52.76444444444444,302.6666666666667,512.0
2010-03-24,4.354320987654321,52.747901234567905,302.51851851851853,512.0
2010-03-25,4.353086419753087,52.73135802469136,302.3703703703704,512.0
2010-03-26,4.351851851851852,52.714814814814815,302.22222222222223,512.0
2010-03-27,4.350617283950617,52.69827160493827,302.0740740740741,512.0
2010-03-28,4.349382716049383,52.68172839506173,301.9259259259259,512.0
2010-03-29,4.348148148148148,52.66518518518519,301.77777777777777,512.0
2010-03-30,4.346913580246913,52.64864197530864,301.6296296296296,512.0
2010-03-31,4.345679012345679,52.632098765432104,301.48148148148147,512.0
2010-04-01,4.344444444444444,52.61555555555556,301.3333333333333,512.0
2010-04-02,4.3432098765432094,52.599012345679014,301.18518518518516,512.0
2010-04-03,4.341975308641976,52.58246913580247,301.03703703703707,512.0
2010-04-04,4.340740740740741,52.565925925925924,300.8888888888889,512.0
2010-04-05,4.339506172839506,52.54938271604939,300.74074074074076,512.0
2010-04-06,4.338271604938272,52.53283950617284,300.5925925925926,512.0
2010-04-07,4.337037037037037,52.5162962962963,300.44444444444446,512.0
2010-04-08,4.335802469135802,52.49975308641976,300.2962962962963,512.0
2010-04-09,4.334567901234568,52.483209876543214,300.14814814814815,512.0
2010-04-10,4.333333333333333,52.46666666666667,300.0,512.0
2010-04-11,4.332098765432098,52.450123456790124,299.85185185185185,512.0
2010-04-12,4.330864197530865,52.43358024691358,299.7037037037037,512.0
2010-04-13,4.32962962962963,52.41703703703704,299.55555555555554,512.0
2010-04-14,4.328395061728395,52.400493827160496,299.4074074074074,512.0
2010-04-15,4.327160493827161,52.38395061728395,299.25925925925924,512.0
2010-04-16,4.325925925925926,52.36740740740741,299.1111111111111,512.0
2010-04-17,4.324691358024691,52.35086419753087,298.962962962963,512.0
2010-04-18,4.323456790123457,52.33432098765432,298.81481481481484,512.0
2010-04-19,4.322222222222222,52.31777777777778,298.6666666666667,512.0
2010-04-20,4.320987654320987,52.30123456790124,298.51851851851853,512.0
2010-04-21,4.3197530864197535,52.284691358024695,298.3703703703704,512.0
2010-04-22,4.318518518518519,52.26814814814815,298.22222222222223,512.0
2010-04-23,4.317283950617284,52.251604938271605,298.0740740740741,512.0
2010-04-24,4.3160493827160495,52.23506172839507,297.9259259259259,512.0
2010-04-25,4.314814814814815,52.21851851851852,297.77777777777777,512.0
2010-04-26,4.31358024691358,52.20197530864198,297.6296296296296,512.0
2010-04-27,4.312345679012346,52.18543209876543,297.48148148148147,512.0
2010-04-28,4.311111111111111,52.168888888888894,297.3333333333333,512.0
2010-04-29,4.309876543209876,52.15234567901235,297.18518518518516,512.0
2010-04-30,4.308641975308642,52.135802469135804,297.03703703703707,512.0
2010-05-01,4.307407407407408,52.11925925925926,296.8888888888889,512.0
2010-05-02,4.306172839506173,52.10271604938272,296.74074074074076,512.0
2010-05-03,4.3049382716049385,52.086172839506176,296.5925925925926,512.0
2010-05-04,4.303703703703704,52.06962962962963,296.44444444444446,512.0
2010-05-05,4.302469135802469,52.053086419753086,296.2962962962963,512.0
2010-05-06,4.3012345679012345,52.03654320987655,296.14814814814815,512.0
2010-05-07,4.3,52.02,296.0,512.0
2010-05-08,4.298765432098765,52.00345679012346,295.85185185185185,512.0
2010-05-09,4.2975308641975305,51.98691358024691,295.7037037037037,512.0
2010-05-10,4.296296296296297,51.970370370370375,295.55555555555554,512.0
2010-05-11,4.295061728395062,51.95382716049383,295.4074074074074,512.0
2010-05-12,4.293827160493827,51.937283950617285,295.25925925925924,512.0
2010-05-13,4.292592592592593,51.92074074074074,295.1111111111111,512.0
2010-05-14,4.291358024691358,51.9041975308642,294.962962962963,512.0
2010-05-15,4.290123456790123,51.88765432098766,294.81481481481484,512.0
2010-05-16,4.288888888888889,51.87111111111111,294.6666666666667,512.0
