date,so2,no2,rspm,spm
2006-12-16,5.0600000000000005,51.94,146.6,494.0
2006-12-17,5.42,51.58,158.2,505.0
2006-12-18,5.78,51.22,169.8,516.0
2006-12-19,6.140000000000001,50.86,181.4,527.0
2006-12-20,6.5,50.5,193.0,538.0
2006-12-21,6.3,52.8,186.16666666666666,492.0
2006-12-22,6.1,55.1,179.33333333333334,446.0
2006-12-23,5.9,57.4,172.5,400.0
2006-12-24,5.7,59.699999999999996,165.66666666666666,354.0
2006-12-25,5.5,62.0,158.83333333333334,308.0
2006-12-26,5.3,64.3,152.0,262.0
2006-12-27,5.428571428571429,63.68571428571428,156.14285714285714,281.2857142857143
2006-12-28,5.557142857142857,63.07142857142857,160.28571428571428,300.57142857142856
2006-12-29,5.685714285714286,62.457142857142856,164.42857142857144,319.85714285714283
2006-12-30,5.814285714285714,61.84285714285714,168.57142857142858,339.1428571428571
2006-12-31,5.942857142857143,61.22857142857143,172.71428571428572,358.42857142857144
2007-01-01,6.071428571428571,60.614285714285714,176.85714285714286,377.7142857142857
2007-01-02,6.2,60.0,181.0,397.0
2007-01-03,5.8,57.4,179.66666666666666,396.6666666666667
2007-01-04,5.4,54.800000000000004,178.33333333333334,396.3333333333333
2007-01-05,5.0,52.2,177.0,396.0
2007-01-06,5.36,52.800000000000004,180.30769230769232,397.8
2007-01-07,5.72,53.400000000000006,183.6153846153846,399.6
2007-01-08,6.08,54.0,186.92307692307693,401.4
2007-01-09,6.4399999999999995,54.6,190.23076923076923,403.2
2007-01-10,6.8,55.2,193.53846153846155,405.0
2007-01-11,6.38,56.06,196.84615384615384,412.6
2007-01-12,5.96,56.92,200.15384615384616,420.2
2007-01-13,5.54,57.78,203.46153846153845,427.8
2007-01-14,5.12,58.64,206.76923076923077,435.4
2007-01-15,4.7,59.5,210.07692307692307,443.0
2007-01-16,4.8,57.9,213.3846153846154,470.3333333333333
2007-01-17,4.9,56.300000000000004,216.69230769230768,497.6666666666667
2007-01-18,5.0,54.7,220.0,525.0
2007-01-19,4.94,53.900000000000006,235.6,537.4
2007-01-20,4.88,53.1,251.2,549.8
2007-01-21,4.82,52.300000000000004,266.8,562.2
2007-01-22,4.76,51.5,282.4,574.6
2007-01-23,4.7,50.7,298.0,587.0
2007-01-24,4.7,48.583333333333336,274.3333333333333,574.8333333333334
2007-01-25,4.7,46.46666666666667,250.66666666666666,562.6666666666666
2007-01-26,4.7,44.35,227.0,550.5
2007-01-27,4.7,42.233333333333334,203.33333333333331,538.3333333333334
2007-01-28,4.7,40.11666666666667,179.66666666666666,526.1666666666666
2007-01-29,4.7,38.0,156.0,514.0
2007-01-30,5.057142857142857,38.785714285714285,182.57142857142858,563.1428571428571
2007-01-31,5.414285714285715,39.57142857142857,209.14285714285714,612.2857142857143
2007-02-01,5.771428571428571,40.357142857142854,235.71428571428572,661.4285714285714
2007-02-02,6.128571428571429,41.142857142857146,262.2857142857143,710.5714285714286
2007-02-03,6.485714285714286,41.92857142857143,288.8571428571429,759.7142857142858
2007-02-04,6.842857142857143,42.714285714285715,315.42857142857144,808.8571428571429
2007-02-05,7.2,43.5,342.0,858.0
2007-02-06,6.533333333333333,43.833333333333336,284.6666666666667,725.3333333333334
2007-02-07,5.866666666666667,44.166666666666664,227.33333333333331,592.6666666666667
2007-02-08,5.2,44.5,170.0,460.0
2007-02-09,5.16,42.96,152.2,404.8
2007-02-10,5.12,41.42,134.4,349.6
2007-02-11,5.08,39.879999999999995,116.6,294.4
2007-02-12,5.04,38.339999999999996,98.8,239.2
2007-02-13,5.0,36.8,81.0,184.0
2007-02-14,4.866666666666667,35.86666666666667,93.0,215.83333333333334
2007-02-15,4.733333333333333,34.93333333333333,105.0,247.66666666666666
2007-02-16,4.6,34.0,117.0,279.5
2007-02-17,4.466666666666667,33.06666666666666,129.0,311.3333333333333
2007-02-18,4.333333333333334,32.13333333333333,141.0,343.16666666666663
2007-02-19,4.2,31.2,153.0,375.0
2007-02-20,4.2,32.4,145.33333333333334,358.6666666666667
2007-02-21,4.2,33.599999999999994,137.66666666666666,342.3333333333333
2007-02-22,4.2,34.8,130.0,326.0
2007-02-23,4.36,37.04,135.8,385.8
2007-02-24,4.5200000000000005,39.28,141.6,445.6
2007-02-25,4.68,41.519999999999996,147.4,505.4
2007-02-26,4.84,43.76,153.2,565.2
2007-02-27,5.0,46.0,159.0,625.0
2007-02-28,4.966666666666667,46.28333333333333,167.5,597.1666666666666
2007-03-01,4.933333333333334,46.56666666666667,176.0,569.3333333333334
2007-03-02,4.9,46.85,184.5,541.5
2007-03-03,4.866666666666666,47.13333333333333,193.0,513.6666666666666
2007-03-04,4.833333333333333,47.41666666666667,201.5,485.83333333333337
2007-03-05,4.8,47.7,210.0,458.0
2007-03-06,4.7,50.63333333333333,174.66666666666666,352.3333333333333
2007-03-07,4.6,53.56666666666667,139.33333333333331,246.66666666666666
2007-03-08,4.5,56.5,104.0,141.0
2007-03-09,4.8,54.74,95.8,146.0
2007-03-10,5.1,52.980000000000004,87.6,151.0
2007-03-11,5.4,51.22,79.4,156.0
2007-03-12,5.7,49.46,71.2,161.0
2007-03-13,6.0,47.7,63.0,166.0
2007-03-14,5.333333333333333,43.36666666666667,55.0,180.33333333333334
2007-03-15,4.666666666666667,39.03333333333334,47.0,194.66666666666666
2007-03-16,4.0,34.7,39.0,209.0
2007-03-17,4.0,34.260000000000005,51.4,213.8
2007-03-18,4.0,33.82,63.8,218.6
2007-03-19,4.0,33.38,76.2,223.4
2007-03-20,4.0,32.94,88.6,228.2
2007-03-21,4.0,32.5,101.0,233.0
2007-03-22,4.0,32.56,98.0,238.4
2007-03-23,4.0,32.62,95.0,243.8
2007-03-24,4.0,32.68,92.0,249.2
2007-03-25,4.0,32.739999999999995,89.0,254.6
2007-03-26,4.0,32.8,86.0,260.0
2007-03-27,4.171428571428572,36.44285714285714,86.0,262.14285714285717
2007-03-28,4.3428571428571425,40.08571428571428,86.0,264.2857142857143
2007-03-29,4.514285714285714,43.72857142857143,86.0,266.42857142857144
2007-03-30,4.685714285714286,47.37142857142857,86.0,268.57142857142856
2007-03-31,4.857142857142858,51.01428571428571,86.0,270.7142857142857
2007-04-01,5.0285714285714285,54.65714285714286,86.0,272.85714285714283
2007-04-02,5.2,58.3,86.0,275.0
2007-04-03,4.8,53.13333333333333,78.0,250.33333333333334
2007-04-04,4.4,47.96666666666666,70.0,225.66666666666666
2007-04-05,4.0,42.8,62.0,201.0
2007-04-06,4.05,41.88333333333333,74.16666666666667,230.83333333333334
2007-04-07,4.1,40.96666666666666,86.33333333333333,260.6666666666667
2007-04-08,4.15,40.05,98.5,290.5
2007-04-09,4.2,39.13333333333333,110.66666666666666,320.3333333333333
2007-04-10,4.25,38.21666666666666,122.83333333333333,350.16666666666663
2007-04-11,4.3,37.3,135.0,380.0
2007-04-12,4.28,37.8,142.6,425.8
2007-04-13,4.26,38.3,150.2,471.6
2007-04-14,4.24,38.8,157.8,517.4
2007-04-15,4.22,39.3,165.4,563.2
2007-04-16,4.2,39.8,173.0,609.0
2007-04-17,4.2,40.53333333333333,167.33333333333334,514.0
2007-04-18,4.2,41.266666666666666,161.66666666666666,419.0
2007-04-19,4.2,42.0,156.0,324.0
2007-04-20,4.46,43.06,186.4,388.8
2007-04-21,4.72,44.12,216.8,453.6
2007-04-22,4.98,45.18,247.2,518.4
2007-04-23,5.24,46.239999999999995,277.6,583.2
2007-04-24,5.5,47.3,308.0,648.0
2007-04-25,5.1,45.3,265.6666666666667,532.6666666666666
2007-04-26,4.7,43.3,223.33333333333331,417.33333333333337
2007-04-27,4.3,41.3,181.0,302.0
2007-04-28,4.285714285714286,41.114285714285714,179.28571428571428,311.2857142857143
2007-04-29,4.271428571428571,40.92857142857142,177.57142857142858,320.57142857142856
2007-04-30,4.257142857142857,40.74285714285714,175.85714285714286,329.8571428571429
2007-05-01,4.242857142857143,40.55714285714286,174.14285714285714,339.14285714285717
2007-05-02,4.228571428571429,40.371428571428574,172.42857142857142,348.42857142857144
2007-05-03,4.214285714285714,40.18571428571428,170.71428571428572,357.7142857142857
2007-05-04,4.2,40.0,169.0,367.0
2007-05-05,4.2,40.24,175.0,382.8
2007-05-06,4.2,40.480000000000004,181.0,398.6
2007-05-07,4.2,40.72,187.0,414.4
2007-05-08,4.2,40.96,193.0,430.2
2007-05-09,4.2,41.2,199.0,446.0
2007-05-10,4.2,42.96,176.2,405.0
2007-05-11,4.2,44.72,153.4,364.0
2007-05-12,4.2,46.480000000000004,130.6,323.0
2007-05-13,4.2,48.24,107.8,282.0
2007-05-14,4.2,50.0,85.0,241.0
2007-05-15,4.4,46.9,86.66666666666667,290.6666666666667
2007-05-16,4.6,43.800000000000004,88.33333333333333,340.3333333333333
2007-05-17,4.8,40.7,90.0,390.0
2007-05-18,4.64,41.400000000000006,96.4,376.0
2007-05-19,4.4799999999999995,42.1,102.8,362.0
2007-05-20,4.32,42.800000000000004,109.2,348.0
2007-05-21,4.16,43.5,115.6,334.0
2007-05-22,4.0,44.2,122.0,320.0
2007-05-23,4.066666666666666,41.9,132.33333333333334,338.0
2007-05-24,4.133333333333334,39.6,142.66666666666666,356.0
2007-05-25,4.2,37.3,153.0,374.0
2007-05-26,4.16,37.64,149.0,343.8
2007-05-27,4.12,37.98,145.0,313.6
2007-05-28,4.08,38.32,141.0,283.4
2007-05-29,4.04,38.66,137.0,253.2
2007-05-30,4.0,39.0,133.0,223.0
2007-05-31,4.05,38.96666666666667,136.83333333333334,273.5
2007-06-01,4.1,38.93333333333333,140.66666666666666,324.0
2007-06-02,4.15,38.9,144.5,374.5
2007-06-03,4.2,38.86666666666667,148.33333333333334,425.0
2007-06-04,4.25,38.83333333333333,152.16666666666666,475.5
2007-06-05,4.3,38.8,156.0,526.0
2007-06-06,4.266666666666667,38.1,156.33333333333334,531.6666666666666
2007-06-07,4.233333333333333,37.4,156.66666666666666,537.3333333333334
2007-06-08,4.2,36.7,157.0,543.0
2007-06-09,4.2,37.86,156.8,491.8
2007-06-10,4.2,39.02,156.6,440.6
2007-06-11,4.2,40.18,156.4,389.4
2007-06-12,4.2,41.34,156.2,338.2
2007-06-13,4.2,42.5,156.0,287.0
2007-06-14,4.16,38.5,142.4,258.6
2007-06-15,4.12,34.5,128.8,230.2
2007-06-16,4.08,30.5,115.2,201.8
2007-06-17,4.04,26.5,101.6,173.4
2007-06-18,4.0,22.5,88.0,145.0
2007-06-19,4.1,25.233333333333334,74.33333333333333,161.0
2007-06-20,4.2,27.966666666666665,60.66666666666667,177.0
2007-06-21,4.3,30.7,47.0,193.0
2007-06-22,4.24,32.42,46.8,180.8
2007-06-23,4.18,34.14,46.6,168.6
2007-06-24,4.12,35.86,46.4,156.4
2007-06-25,4.06,37.58,46.2,144.2
2007-06-26,4.0,39.3,46.0,132.0
2007-06-27,4.0,39.08333333333333,58.333333333333336,137.33333333333334
2007-06-28,4.0,38.86666666666667,70.66666666666667,142.66666666666666
2007-06-29,4.0,38.65,83.0,148.0
2007-06-30,4.0,38.43333333333333,95.33333333333334,153.33333333333334
2007-07-01,4.0,38.21666666666667,107.66666666666667,158.66666666666666
2007-07-02,4.0,38.0,120.0,164.0
2007-07-03,4.066666666666666,39.166666666666664,102.33333333333333,165.0
2007-07-04,4.133333333333334,40.333333333333336,84.66666666666666,166.0
2007-07-05,4.2,41.5,67.0,167.0
2007-07-06,4.16,40.96,74.6,159.4
2007-07-07,4.12,40.42,82.2,151.8
2007-07-08,4.08,39.879999999999995,89.8,144.2
2007-07-09,4.04,39.339999999999996,97.4,136.6
2007-07-10,4.0,38.8,105.0,129.0
2007-07-11,4.0,31.93333333333333,82.33333333333333,144.0
2007-07-12,4.0,25.066666666666663,59.666666666666664,159.0
2007-07-13,4.0,18.2,37.0,174.0
2007-07-14,4.0,19.08,40.1,183.1
2007-07-15,4.0,19.96,43.2,192.2
2007-07-16,4.0,20.84,46.3,201.3
2007-07-17,4.0,21.72,49.4,210.4
2007-07-18,4.0,22.6,52.5,219.5
2007-07-19,4.0,23.48,55.6,228.6
2007-07-20,4.0,24.36,58.7,237.7
2007-07-21,4.0,25.240000000000002,61.8,246.8
2007-07-22,4.0,26.12,64.9,255.89999999999998
2007-07-23,4.0,27.0,68.0,265.0
2007-07-24,4.0,28.166666666666668,70.33333333333333,270.3333333333333
2007-07-25,4.0,29.333333333333332,72.66666666666667,275.6666666666667
2007-07-26,4.0,30.5,75.0,281.0
2007-07-27,4.05,31.7,71.66666666666667,280.5
2007-07-28,4.1,32.9,68.33333333333333,280.0
2007-07-29,4.15,34.1,65.0,279.5
2007-07-30,4.2,35.300000000000004,61.666666666666664,279.0
2007-07-31,4.25,36.5,58.33333333333333,278.5
2007-08-01,4.3,37.7,55.0,278.0
2007-08-02,4.24,37.800000000000004,58.2,270.8
2007-08-03,4.18,37.900000000000006,61.4,263.6
2007-08-04,4.12,38.0,64.6,256.4
2007-08-05,4.06,38.1,67.8,249.2
2007-08-06,4.0,38.2,71.0,242.0
2007-08-07,4.066666666666666,38.733333333333334,78.33333333333333,238.0
2007-08-08,4.133333333333334,39.266666666666666,85.66666666666667,234.0
2007-08-09,4.2,39.8,93.0,230.0
2007-08-10,4.16,39.64,90.0,258.0
2007-08-11,4.12,39.48,87.0,286.0
2007-08-12,4.08,39.32,84.0,314.0
2007-08-13,4.04,39.16,81.0,342.0
2007-08-14,4.0,39.0,78.0,370.0
2007-08-15,4.133333333333333,40.45,77.17647058823529,337.1666666666667
2007-08-16,4.266666666666667,41.9,76.3529411764706,304.3333333333333
2007-08-17,4.4,43.35,75.52941176470588,271.5
2007-08-18,4.533333333333333,44.800000000000004,74.70588235294117,238.66666666666666
2007-08-19,4.666666666666666,46.25,73.88235294117646,205.83333333333331
2007-08-20,4.8,47.7,73.05882352941177,173.0
2007-08-21,4.533333333333333,43.9,72.23529411764706,176.33333333333334
2007-08-22,4.266666666666667,40.1,71.41176470588235,179.66666666666666
2007-08-23,4.0,36.3,70.58823529411765,183.0
2007-08-24,4.0,35.72727272727273,69.76470588235294,188.9090909090909
2007-08-25,4.0,35.15454545454545,68.94117647058823,194.8181818181818
2007-08-26,4.0,34.58181818181818,68.11764705882354,200.72727272727272
2007-08-27,4.0,34.00909090909091,67.29411764705883,206.63636363636363
2007-08-28,4.0,33.43636363636364,66.47058823529412,212.54545454545456
2007-08-29,4.0,32.86363636363636,65.64705882352942,218.45454545454544
2007-08-30,4.0,32.29090909090909,64.82352941176471,224.36363636363637
2007-08-31,4.0,31.71818181818182,64.0,230.27272727272728
2007-09-01,4.0,31.145454545454545,63.1764705882353,236.1818181818182
2007-09-02,4.0,30.572727272727274,62.35294117647059,242.0909090909091
2007-09-03,4.0,30.0,61.529411764705884,248.0
2007-09-04,4.0,32.125,60.705882352941174,223.0
2007-09-05,4.0,34.25,59.88235294117647,198.0
2007-09-06,4.0,36.375,59.05882352941177,173.0
2007-09-07,4.0,38.5,58.23529411764706,148.0
2007-09-08,4.0,37.96,57.411764705882355,170.0
2007-09-09,4.0,37.42,56.58823529411765,192.0
2007-09-10,4.0,36.879999999999995,55.76470588235294,214.0
2007-09-11,4.0,36.339999999999996,54.94117647058823,236.0
2007-09-12,4.0,35.8,54.11764705882353,258.0
2007-09-13,4.0,36.44,53.294117647058826,245.4
2007-09-14,4.0,37.08,52.470588235294116,232.8
2007-09-15,4.0,37.72,51.64705882352941,220.2
2007-09-16,4.0,38.36,50.82352941176471,207.6
2007-09-17,4.0,39.0,50.0,195.0
2007-09-18,4.066666666666666,38.166666666666664,58.333333333333336,207.33333333333334
2007-09-19,4.133333333333334,37.333333333333336,66.66666666666667,219.66666666666666
2007-09-20,4.2,36.5,75.0,232.0
2007-09-21,4.16,36.6,77.2,245.0
2007-09-22,4.12,36.7,79.4,258.0
2007-09-23,4.08,36.8,81.6,271.0
2007-09-24,4.04,36.9,83.8,284.0
2007-09-25,4.0,37.0,86.0,297.0
2007-09-26,4.033333333333333,37.03333333333333,91.83333333333333,303.6666666666667
2007-09-27,4.066666666666666,37.06666666666667,97.66666666666667,310.3333333333333
2007-09-28,4.1,37.1,103.5,317.0
2007-09-29,4.133333333333334,37.13333333333333,109.33333333333333,323.6666666666667
2007-09-30,4.166666666666667,37.16666666666667,115.16666666666666,330.3333333333333
2007-10-01,4.2,37.2,121.0,337.0
2007-10-02,4.15,42.150000000000006,135.75,349.5
2007-10-03,4.1,47.1,150.5,362.0
2007-10-04,4.05,52.05,165.25,374.5
2007-10-05,4.0,57.0,180.0,387.0
2007-10-06,4.0,55.06,184.0,392.4
2007-10-07,4.0,53.12,188.0,397.8
2007-10-08,4.0,51.18,192.0,403.2
2007-10-09,4.0,49.239999999999995,196.0,408.6
2007-10-10,4.0,47.3,200.0,414.0
2007-10-11,4.0,45.474999999999994,185.4,417.8787878787879
2007-10-12,4.0,43.65,170.8,421.75757575757575
2007-10-13,4.0,41.825,156.2,425.6363636363636
2007-10-14,4.0,40.0,141.6,429.5151515151515
2007-10-15,4.0,38.175,127.0,433.3939393939394
2007-10-16,4.0,36.35,128.66666666666666,437.27272727272725
2007-10-17,4.0,34.525000000000006,130.33333333333334,441.1515151515151
2007-10-18,4.0,32.7,132.0,445.030303030303
2007-10-19,4.0,34.52,159.0,448.9090909090909
2007-10-20,4.0,36.34,186.0,452.7878787878788
2007-10-21,4.0,38.16,213.0,456.6666666666667
2007-10-22,4.0,39.98,240.0,460.54545454545456
2007-10-23,4.0,41.8,267.0,464.42424242424244
2007-10-24,4.022222222222222,42.84444444444444,294.0,468.3030303030303
2007-10-25,4.044444444444444,43.888888888888886,321.0,472.1818181818182
2007-10-26,4.066666666666666,44.93333333333333,348.0,476.06060606060606
2007-10-27,4.088888888888889,45.977777777777774,375.0,479.93939393939394
2007-10-28,4.111111111111112,47.022222222222226,402.0,483.8181818181818
2007-10-29,4.133333333333334,48.06666666666667,429.0,487.6969696969697
2007-10-30,4.155555555555556,49.111111111111114,456.0,491.57575757575756
2007-10-31,4.177777777777778,50.15555555555556,483.0,495.45454545454544
2007-11-01,4.2,51.2,510.0,499.33333333333337
2007-11-02,4.16,50.620000000000005,477.8,503.21212121212125
2007-11-03,4.12,50.04,445.6,507.0909090909091
2007-11-04,4.08,49.46,413.4,510.969696969697
2007-11-05,4.04,48.879999999999995,381.2,514.8484848484849
2007-11-06,4.0,48.3,349.0,518.7272727272727
2007-11-07,4.0,50.416666666666664,333.6666666666667,522.6060606060606
2007-11-08,4.0,52.53333333333333,318.3333333333333,526.4848484848485
2007-11-09,4.0,54.65,303.0,530.3636363636364
2007-11-10,4.0,56.766666666666666,287.6666666666667,534.2424242424242
2007-11-11,4.0,58.88333333333333,272.3333333333333,538.1212121212121
2007-11-12,4.0,61.0,257.0,542.0
2007-11-13,4.166666666666667,62.333333333333336,306.6666666666667,535.25
2007-11-14,4.333333333333333,63.666666666666664,356.3333333333333,528.5
2007-11-15,4.5,65.0,406.0,521.75
2007-11-16,4.5,63.76,374.0,515.0
2007-11-17,4.5,62.519999999999996,342.0,508.25
2007-11-18,4.5,61.28,310.0,501.5
2007-11-19,4.5,60.04,278.0,494.75
2007-11-20,4.5,58.8,246.0,488.0
2007-11-21,4.433333333333334,56.199999999999996,228.0,452.6666666666667
2007-11-22,4.366666666666666,53.6,210.0,417.3333333333333
2007-11-23,4.3,51.0,192.0,382.0
2007-11-24,4.34,50.66,190.2,385.0
2007-11-25,4.38,50.32,188.4,388.0
2007-11-26,4.42,49.98,186.6,391.0
2007-11-27,4.46,49.64,184.8,394.0
2007-11-28,4.5,49.3,183.0,397.0
2007-11-29,4.466666666666667,49.25,180.33333333333334,410.0
2007-11-30,4.433333333333334,49.199999999999996,177.66666666666666,423.0
2007-12-01,4.4,49.15,175.0,436.0
2007-12-02,4.366666666666666,49.1,172.33333333333334,449.0
2007-12-03,4.333333333333333,49.05,169.66666666666666,462.0
2007-12-04,4.3,49.0,167.0,475.0
2007-12-05,4.366666666666666,58.233333333333334,188.0,492.3333333333333
2007-12-06,4.433333333333334,67.46666666666667,209.0,509.6666666666667
2007-12-07,4.5,76.7,230.0,527.0
2007-12-08,4.5,74.92,228.2,518.2
2007-12-09,4.5,73.14,226.4,509.4
2007-12-10,4.5,71.36,224.6,500.6
2007-12-11,4.5,69.58,222.8,491.8
2007-12-12,4.5,67.8,221.0,483.0
2007-12-13,4.44,64.74,220.2,474.0
2007-12-14,4.38,61.68,219.4,465.0
2007-12-15,4.32,58.62,218.6,456.0
2007-12-16,4.26,55.56,217.8,447.0
2007-12-17,4.2,52.5,217.0,438.0
2007-12-18,4.133333333333334,52.93333333333333,277.0,490.0
2007-12-19,4.066666666666666,53.36666666666667,337.0,542.0
2007-12-20,4.0,53.8,397.0,594.0
2007-12-21,4.071428571428571,54.65714285714285,368.57142857142856,555.4285714285714
2007-12-22,4.142857142857143,55.51428571428571,340.14285714285717,516.8571428571429
2007-12-23,4.214285714285714,56.37142857142857,311.7142857142857,478.2857142857143
2007-12-24,4.285714285714286,57.22857142857143,283.2857142857143,439.7142857142857
2007-12-25,4.357142857142857,58.08571428571428,254.85714285714286,401.14285714285717
2007-12-26,4.428571428571429,58.942857142857136,226.42857142857144,362.57142857142856
2007-12-27,4.5,59.8,198.0,324.0
2007-12-28,4.466666666666667,60.46666666666666,218.16666666666666,347.3333333333333
2007-12-29,4.433333333333334,61.13333333333333,238.33333333333334,370.6666666666667
2007-12-30,4.4,61.8,258.5,394.0
2007-12-31,4.366666666666666,62.46666666666666,278.6666666666667,417.3333333333333
2008-01-01,4.333333333333333,63.13333333333333,298.83333333333337,440.66666666666663
2008-01-02,4.3,63.8,319.0,464.0
2008-01-03,4.3,63.099999999999994,332.6,563.6
2008-01-04,4.3,62.4,346.2,663.2
2008-01-05,4.3,61.699999999999996,359.8,762.8
2008-01-06,4.3,61.0,373.4,862.4
2008-01-07,4.3,60.3,387.0,962.0
2008-01-08,4.266666666666667,61.6,344.6666666666667,783.0
2008-01-09,4.233333333333333,62.9,302.3333333333333,604.0
2008-01-10,4.2,64.2,260.0,425.0
2008-01-11,4.16,61.300000000000004,246.4,396.8
2008-01-12,4.12,58.400000000000006,232.8,368.6
2008-01-13,4.08,55.5,219.2,340.4
2008-01-14,4.04,52.6,205.6,312.2
2008-01-15,4.0,49.7,192.0,284.0
2008-01-16,4.0,47.9,181.0,297.6666666666667
2008-01-17,4.0,46.1,170.0,311.3333333333333
2008-01-18,4.0,44.3,159.0,325.0
2008-01-19,4.0,44.18,148.2,306.8
2008-01-20,4.0,44.06,137.4,288.6
2008-01-21,4.0,43.94,126.6,270.4
2008-01-22,4.0,43.82,115.8,252.2
2008-01-23,4.0,43.7,105.0,234.0
2008-01-24,4.0,43.46,107.4,224.2
2008-01-25,4.0,43.22,109.8,214.4
2008-01-26,4.0,42.980000000000004,112.2,204.6
2008-01-27,4.0,42.74,114.6,194.8
2008-01-28,4.0,42.5,117.0,185.0
2008-01-29,4.125,46.3,127.75,214.5
2008-01-30,4.25,50.1,138.5,244.0
2008-01-31,4.375,53.900000000000006,149.25,273.5
2008-02-01,4.5,57.7,160.0,303.0
2008-02-02,4.56,58.660000000000004,175.8,334.6
2008-02-03,4.62,59.620000000000005,191.6,366.2
2008-02-04,4.68,60.58,207.4,397.8
2008-02-05,4.74,61.54,223.2,429.4
2008-02-06,4.8,62.5,239.0,461.0
2008-02-07,4.64,61.26,216.6,424.6
2008-02-08,4.4799999999999995,60.019999999999996,194.2,388.2
2008-02-09,4.32,58.78,171.8,351.8
2008-02-10,4.16,57.54,149.4,315.4
2008-02-11,4.0,56.3,127.0,279.0
2008-02-12,4.066666666666666,58.199999999999996,156.0,307.3333333333333
2008-02-13,4.133333333333334,60.1,185.0,335.6666666666667
2008-02-14,4.2,62.0,214.0,364.0
2008-02-15,4.2125,62.3375,217.875,374.0
2008-02-16,4.225,62.675,221.75,384.0
2008-02-17,4.2375,63.0125,225.625,394.0
2008-02-18,4.25,63.35,229.5,404.0
2008-02-19,4.2625,63.6875,233.375,414.0
2008-02-20,4.275,64.025,237.25,424.0
2008-02-21,4.2875,64.3625,241.125,434.0
2008-02-22,4.3,64.7,245.0,444.0
2008-02-23,4.28,63.300000000000004,234.6,418.2
2008-02-24,4.26,61.900000000000006,224.2,392.4
2008-02-25,4.24,60.5,213.8,366.6
2008-02-26,4.22,59.1,203.4,340.8
2008-02-27,4.2,57.7,193.0,315.0
2008-02-28,4.2,60.46666666666667,203.66666666666666,355.5
2008-02-29,4.2,63.233333333333334,214.33333333333334,396.0
2008-03-01,4.2,66.0,225.0,436.5
2008-03-02,4.2,68.76666666666667,235.66666666666666,477.0
2008-03-03,4.2,71.53333333333333,246.33333333333331,517.5
2008-03-04,4.2,74.3,257.0,558.0
2008-03-05,4.166666666666667,70.96666666666667,245.0,536.6666666666666
2008-03-06,4.133333333333334,67.63333333333333,233.0,515.3333333333334
2008-03-07,4.1,64.3,221.0,494.0
2008-03-08,4.066666666666666,60.96666666666666,209.0,472.6666666666667
2008-03-09,4.033333333333333,57.633333333333326,197.0,451.33333333333337
2008-03-10,4.0,54.3,185.0,430.0
2008-03-11,4.0,56.93333333333333,205.66666666666666,456.6666666666667
2008-03-12,4.0,59.56666666666667,226.33333333333334,483.3333333333333
2008-03-13,4.0,62.2,247.0,510.0
2008-03-14,4.0,61.1,251.8,476.6
2008-03-15,4.0,60.0,256.6,443.2
2008-03-16,4.0,58.900000000000006,261.4,409.8
2008-03-17,4.0,57.800000000000004,266.2,376.4
2008-03-18,4.0,56.7,271.0,343.0
2008-03-19,4.0,57.2,258.6666666666667,351.1666666666667
2008-03-20,4.0,57.7,246.33333333333334,359.3333333333333
2008-03-21,4.0,58.2,234.0,367.5
2008-03-22,4.0,58.7,221.66666666666666,375.6666666666667
2008-03-23,4.0,59.2,209.33333333333331,383.8333333333333
2008-03-24,4.0,59.7,197.0,392.0
2008-03-25,4.233333333333333,54.233333333333334,228.0,434.3333333333333
2008-03-26,4.466666666666667,48.766666666666666,259.0,476.6666666666667
2008-03-27,4.7,43.3,290.0,519.0
2008-03-28,4.833333333333334,41.916666666666664,273.8333333333333,504.0
2008-03-29,4.966666666666667,40.53333333333333,257.6666666666667,489.0
2008-03-30,5.1,39.15,241.5,474.0
2008-03-31,5.233333333333333,37.766666666666666,225.33333333333331,459.0
2008-04-01,5.366666666666667,36.38333333333333,209.16666666666666,444.0
2008-04-02,5.5,35.0,193.0,429.0
2008-04-03,5.2,37.34,173.6,379.6
2008-04-04,4.9,39.68,154.2,330.2
2008-04-05,4.6,42.02,134.8,280.8
2008-04-06,4.3,44.36,115.4,231.4
2008-04-07,4.0,46.7,96.0,182.0
2008-04-08,4.0,47.63333333333333,121.66666666666667,254.66666666666669
2008-04-09,4.0,48.56666666666667,147.33333333333334,327.33333333333337
2008-04-10,4.0,49.5,173.0,400.0
2008-04-11,4.0,49.666666666666664,169.83333333333334,422.5
2008-04-12,4.0,49.833333333333336,166.66666666666666,445.0
2008-04-13,4.0,50.0,163.5,467.5
2008-04-14,4.0,50.166666666666664,160.33333333333334,490.0
2008-04-15,4.0,50.333333333333336,157.16666666666666,512.5
2008-04-16,4.0,50.5,154.0,535.0
2008-04-17,4.0,51.3,176.0,517.6666666666666
2008-04-18,4.0,52.1,198.0,500.3333333333333
2008-04-19,4.0,52.9,220.0,483.0
2008-04-20,4.0,53.699999999999996,242.0,465.6666666666667
2008-04-21,4.0,54.5,264.0,448.33333333333337
2008-04-22,4.0,55.3,286.0,431.0
2008-04-23,4.1,58.266666666666666,269.6666666666667,437.6666666666667
2008-04-24,4.2,61.233333333333334,253.33333333333334,444.3333333333333
2008-04-25,4.3,64.2,237.0,451.0
2008-04-26,4.366666666666666,65.5,251.16666666666666,492.3333333333333
