date,so2,no2,rspm,spm
2013-08-31,4.168478260869565,48.684782608695656,157.2065217391304,346.0
2013-09-01,4.167119565217392,48.671195652173914,156.8016304347826,346.0
2013-09-02,4.165760869565218,48.65760869565217,156.39673913043478,346.0
2013-09-03,4.164402173913043,48.64402173913044,155.99184782608694,346.0
2013-09-04,4.163043478260869,48.630434782608695,155.58695652173913,346.0
2013-09-05,4.161684782608695,48.61684782608695,155.18206521739128,346.0
2013-09-06,4.1603260869565215,48.60326086956522,154.77717391304347,346.0
2013-09-07,4.158967391304348,48.58967391304348,154.37228260869563,346.0
2013-09-08,4.157608695652174,48.57608695652174,153.9673913043478,346.0
2013-09-09,4.15625,48.5625,153.5625,346.0
2013-09-10,4.154891304347826,48.548913043478265,153.15760869565216,346.0
2013-09-11,4.153532608695652,48.53532608695652,152.75271739130434,346.0
2013-09-12,4.1521739130434785,48.52173913043478,152.3478260869565,346.0
2013-09-13,4.150815217391305,48.50815217391305,151.9429347826087,346.0
2013-09-14,4.149456521739131,48.494565217391305,151.53804347826085,346.0
2013-09-15,4.148097826086957,48.48097826086956,151.13315217391303,346.0
2013-09-16,4.146739130434782,48.46739130434783,150.7282608695652,346.0
2013-09-17,4.145380434782608,48.453804347826086,150.32336956521738,346.0
2013-09-18,4.144021739130435,48.440217391304344,149.91847826086956,346.0
2013-09-19,4.142663043478261,48.42663043478261,149.51358695652172,346.0
2013-09-20,4.141304347826087,48.41304347826087,149.1086956521739,346.0
2013-09-21,4.139945652173913,48.39945652173913,148.70380434782606,346.0
2013-09-22,4.138586956521739,48.38586956521739,148.29891304347825,346.0
2013-09-23,4.137228260869565,48.372282608695656,147.89402173913044,346.0
2013-09-24,4.135869565217392,48.358695652173914,147.48913043478257,346.0
2013-09-25,4.134510869565218,48.34510869565217,147.08423913043475,346.0
2013-09-26,4.133152173913043,48.33152173913044,146.67934782608694,346.0
2013-09-27,4.131793478260869,48.317934782608695,146.27445652173913,346.0
2013-09-28,4.130434782608695,48.30434782608695,145.8695652173913,346.0
2013-09-29,4.1290760869565215,48.29076086956522,145.46467391304344,346.0
2013-09-30,4.127717391304348,48.27717391304348,145.05978260869563,346.0
2013-10-01,4.126358695652174,48.26358695652174,144.6548913043478,346.0
2013-10-02,4.125,48.25,144.25,346.0
2013-10-03,4.123641304347826,48.236413043478265,143.8451086956522,346.0
2013-10-04,4.122282608695652,48.22282608695652,143.44021739130432,346.0
2013-10-05,4.1209239130434785,48.20923913043478,143.0353260869565,346.0
2013-10-06,4.119565217391305,48.19565217391305,142.6304347826087,346.0
2013-10-07,4.118206521739131,48.182065217391305,142.22554347826087,346.0
2013-10-08,4.116847826086957,48.16847826086956,141.820652173913,346.0
2013-10-09,4.115489130434782,48.15489130434783,141.4157608695652,346.0
2013-10-10,4.114130434782608,48.141304347826086,141.01086956521738,346.0
2013-10-11,4.112771739130435,48.127717391304344,140.60597826086956,346.0
2013-10-12,4.111413043478261,48.11413043478261,140.20108695652175,346.0
2013-10-13,4.110054347826087,48.10054347826087,139.79619565217388,346.0
2013-10-14,4.108695652173913,48.08695652173913,139.39130434782606,346.0
2013-10-15,4.107336956521739,48.07336956521739,138.98641304347825,346.0
2013-10-16,4.105978260869565,48.059782608695656,138.58152173913044,346.0
2013-10-17,4.104619565217392,48.046195652173914,138.17663043478257,346.0
2013-10-18,4.103260869565218,48.03260869565217,137.77173913043475,346.0
2013-10-19,4.101902173913043,48.01902173913044,137.36684782608694,346.0
2013-10-20,4.100543478260869,48.005434782608695,136.96195652173913,346.0
2013-10-21,4.099184782608695,47.99184782608695,136.5570652173913,346.0
2013-10-22,4.0978260869565215,47.97826086956522,136.15217391304344,346.0
2013-10-23,4.096467391304348,47.96467391304348,135.74728260869563,346.0
2013-10-24,4.095108695652174,47.95108695652174,135.3423913043478,346.0
2013-10-25,4.09375,47.9375,134.9375,346.0
2013-10-26,4.092391304347826,47.923913043478265,134.5326086956522,346.0
2013-10-27,4.091032608695652,47.91032608695652,134.12771739130432,346.0
2013-10-28,4.0896739130434785,47.89673913043478,133.7228260869565,346.0
2013-10-29,4.088315217391305,47.88315217391305,133.3179347826087,346.0
2013-10-30,4.086956521739131,47.869565217391305,132.91304347826087,346.0
2013-10-31,4.085597826086957,47.85597826086956,132.508152173913,346.0
2013-11-01,4.084239130434782,47.84239130434783,132.1032608695652,346.0
2013-11-02,4.082880434782608,47.828804347826086,131.69836956521738,346.0
2013-11-03,4.081521739130435,47.815217391304344,131.29347826086956,346.0
2013-11-04,4.080163043478261,47.80163043478261,130.88858695652175,346.0
2013-11-05,4.078804347826087,47.78804347826087,130.48369565217388,346.0
2013-11-06,4.077445652173913,47.77445652173913,130.07880434782606,346.0
2013-11-07,4.076086956521739,47.76086956521739,129.67391304347825,346.0
2013-11-08,4.074728260869565,47.747282608695656,129.26902173913044,346.0
2013-11-09,4.073369565217392,47.733695652173914,128.86413043478257,346.0
2013-11-10,4.072010869565218,47.72010869565217,128.45923913043475,346.0
2013-11-11,4.070652173913043,47.70652173913044,128.05434782608694,346.0
2013-11-12,4.069293478260869,47.692934782608695,127.64945652173913,346.0
2013-11-13,4.067934782608695,47.67934782608695,127.24456521739131,346.0
2013-11-14,4.0665760869565215,47.66576086956522,126.83967391304344,346.0
2013-11-15,4.065217391304348,47.65217391304348,126.43478260869563,346.0
2013-11-16,4.063858695652174,47.63858695652174,126.02989130434781,346.0
2013-11-17,4.0625,47.625,125.625,346.0
2013-11-18,4.061141304347826,47.611413043478265,125.22010869565219,346.0
2013-11-19,4.059782608695652,47.59782608695652,124.81521739130432,346.0
2013-11-20,4.0584239130434785,47.58423913043478,124.4103260869565,346.0
2013-11-21,4.057065217391305,47.57065217391305,124.00543478260869,346.0
2013-11-22,4.055706521739131,47.557065217391305,123.60054347826087,346.0
2013-11-23,4.054347826086957,47.54347826086956,123.195652173913,346.0
2013-11-24,4.052989130434782,47.52989130434783,122.79076086956519,346.0
2013-11-25,4.051630434782608,47.516304347826086,122.38586956521738,346.0
2013-11-26,4.050271739130435,47.502717391304344,121.98097826086956,346.0
2013-11-27,4.048913043478261,47.48913043478261,121.57608695652175,346.0
2013-11-28,4.047554347826087,47.47554347826087,121.17119565217388,346.0
2013-11-29,4.046195652173913,47.46195652173913,120.76630434782606,346.0
2013-11-30,4.044836956521739,47.44836956521739,120.36141304347825,346.0
2013-12-01,4.043478260869565,47.434782608695656,119.95652173913044,346.0
2013-12-02,4.042119565217392,47.421195652173914,119.55163043478257,346.0
2013-12-03,4.040760869565218,47.40760869565217,119.14673913043475,346.0
2013-12-04,4.039402173913043,47.39402173913044,118.74184782608694,346.0
2013-12-05,4.038043478260869,47.380434782608695,118.33695652173913,346.0
2013-12-06,4.036684782608695,47.36684782608695,117.93206521739131,346.0
2013-12-07,4.0353260869565215,47.35326086956522,117.52717391304344,346.0
2013-12-08,4.033967391304348,47.33967391304348,117.12228260869563,346.0
2013-12-09,4.032608695652174,47.32608695652174,116.71739130434781,346.0
2013-12-10,4.03125,47.3125,116.3125,346.0
2013-12-11,4.029891304347826,47.298913043478265,115.90760869565219,346.0
2013-12-12,4.028532608695652,47.28532608695652,115.50271739130432,346.0
2013-12-13,4.0271739130434785,47.27173913043478,115.0978260869565,346.0
2013-12-14,4.025815217391305,47.25815217391305,114.69293478260869,346.0
2013-12-15,4.024456521739131,47.244565217391305,114.28804347826087,346.0
2013-12-16,4.023097826086957,47.23097826086956,113.883152173913,346.0
2013-12-17,4.021739130434782,47.21739130434783,113.47826086956519,346.0
2013-12-18,4.020380434782608,47.203804347826086,113.07336956521738,346.0
2013-12-19,4.019021739130435,47.190217391304344,112.66847826086956,346.0
2013-12-20,4.017663043478261,47.17663043478261,112.26358695652175,346.0
2013-12-21,4.016304347826087,47.16304347826087,111.85869565217388,346.0
2013-12-22,4.014945652173913,47.14945652173913,111.45380434782606,346.0
2013-12-23,4.013586956521739,47.13586956521739,111.04891304347825,346.0
2013-12-24,4.012228260869565,47.122282608695656,110.64402173913044,346.0
2013-12-25,4.010869565217392,47.108695652173914,110.23913043478257,346.0
2013-12-26,4.009510869565218,47.09510869565217,109.83423913043475,346.0
2013-12-27,4.008152173913043,47.08152173913044,109.42934782608694,346.0
2013-12-28,4.006793478260869,47.067934782608695,109.02445652173913,346.0
2013-12-29,4.005434782608695,47.05434782608695,108.61956521739131,346.0
2013-12-30,4.0040760869565215,47.04076086956522,108.21467391304344,346.0
2013-12-31,4.002717391304348,47.02717391304348,107.80978260869563,346.0
2014-01-01,4.001358695652174,47.01358695652174,107.40489130434781,346.0
2014-01-02,4.0,47.0,107.0,346.0
2014-01-03,4.0,46.6,125.2,346.0
2014-01-04,4.0,46.2,143.4,346.0
2014-01-05,4.0,45.8,161.6,346.0
2014-01-06,4.0,45.4,179.8,346.0
2014-01-07,4.0,45.0,198.0,346.0
2014-01-08,4.0,49.0,238.0,346.0
2014-01-09,4.0,53.0,278.0,346.0
2014-01-10,4.0,57.0,318.0,346.0
2014-01-11,4.0,55.833333333333336,341.3333333333333,346.0
2014-01-12,4.0,54.666666666666664,364.6666666666667,346.0
2014-01-13,4.0,53.5,388.0,346.0
2014-01-14,4.0,52.333333333333336,411.3333333333333,346.0
2014-01-15,4.0,51.166666666666664,434.66666666666663,346.0
2014-01-16,4.0,50.0,458.0,346.0
2014-01-17,4.0,45.2,394.8,346.0
2014-01-18,4.0,40.4,331.6,346.0
2014-01-19,4.0,35.6,268.4,346.0
2014-01-20,4.0,30.8,205.2,346.0
2014-01-21,4.0,26.0,142.0,346.0
2014-01-22,4.0,29.666666666666668,154.33333333333334,346.0
2014-01-23,4.0,33.333333333333336,166.66666666666666,346.0
2014-01-24,4.0,37.0,179.0,346.0
2014-01-25,4.0,36.2,179.2,346.0
2014-01-26,4.0,35.4,179.4,346.0
2014-01-27,4.0,34.6,179.6,346.0
2014-01-28,4.0,33.8,179.8,346.0
2014-01-29,4.0,33.0,180.0,346.0
2014-01-30,4.0,35.166666666666664,176.16666666666666,346.0
2014-01-31,4.0,37.333333333333336,172.33333333333334,346.0
2014-02-01,4.0,39.5,168.5,346.0
