date,so2,no2,rspm,spm
2010-02-16,14.265040650406505,68.78861788617886,476.2845528455285,809.0
2010-02-17,14.233062330623307,68.74254742547426,475.93631436314365,809.0
2010-02-18,14.201084010840109,68.69647696476964,475.5880758807588,809.0
2010-02-19,14.169105691056911,68.65040650406505,475.239837398374,809.0
2010-02-20,14.137127371273714,68.60433604336043,474.89159891598916,809.0
2010-02-21,14.105149051490516,68.55826558265582,474.54336043360433,809.0
2010-02-22,14.073170731707318,68.51219512195122,474.1951219512195,809.0
2010-02-23,14.04119241192412,68.46612466124661,473.8468834688347,809.0
2010-02-24,14.009214092140923,68.42005420054201,473.49864498644985,809.0
2010-02-25,13.977235772357725,68.3739837398374,473.150406504065,809.0
2010-02-26,13.945257452574527,68.32791327913279,472.80216802168025,809.0
2010-02-27,13.91327913279133,68.28184281842819,472.4539295392954,809.0
2010-02-28,13.881300813008131,68.23577235772358,472.1056910569106,809.0
2010-03-01,13.849322493224934,68.18970189701896,471.75745257452576,809.0
2010-03-02,13.817344173441736,68.14363143631437,471.4092140921409,809.0
2010-03-03,13.785365853658536,68.09756097560975,471.0609756097561,809.0
2010-03-04,13.75338753387534,68.05149051490515,470.71273712737127,809.0
2010-03-05,13.72140921409214,68.00542005420054,470.36449864498644,809.0
2010-03-06,13.689430894308945,67.95934959349593,470.0162601626016,809.0
2010-03-07,13.657452574525745,67.91327913279133,469.6680216802168,809.0
2010-03-08,13.625474254742548,67.86720867208672,469.31978319783195,809.0
2010-03-09,13.59349593495935,67.82113821138212,468.9715447154472,809.0
2010-03-10,13.561517615176152,67.77506775067751,468.62330623306235,809.0
2010-03-11,13.529539295392954,67.7289972899729,468.2750677506775,809.0
2010-03-12,13.497560975609757,67.6829268292683,467.9268292682927,809.0
2010-03-13,13.465582655826559,67.63685636856368,467.57859078590786,809.0
2010-03-14,13.433604336043361,67.59078590785907,467.23035230352303,809.0
2010-03-15,13.401626016260163,67.54471544715447,466.8821138211382,809.0
2010-03-16,13.369647696476965,67.49864498644986,466.5338753387534,809.0
2010-03-17,13.337669376693768,67.45257452574526,466.18563685636855,809.0
2010-03-18,13.30569105691057,67.40650406504065,465.8373983739837,809.0
2010-03-19,13.273712737127372,67.36043360433604,465.4891598915989,809.0
2010-03-20,13.241734417344174,67.31436314363144,465.1409214092141,809.0
2010-03-21,13.209756097560977,67.26829268292683,464.7926829268293,809.0
2010-03-22,13.177777777777779,67.22222222222223,464.44444444444446,809.0
2010-03-23,13.145799457994581,67.17615176151762,464.0962059620596,809.0
2010-03-24,13.113821138211383,67.130081300813,463.7479674796748,809.0
2010-03-25,13.081842818428186,67.0840108401084,463.39972899728997,809.0
2010-03-26,13.049864498644988,67.03794037940379,463.05149051490514,809.0
2010-03-27,13.01788617886179,66.9918699186992,462.7032520325203,809.0
2010-03-28,12.98590785907859,66.94579945799458,462.3550135501355,809.0
2010-03-29,12.953929539295395,66.89972899728997,462.00677506775065,809.0
2010-03-30,12.921951219512195,66.85365853658537,461.6585365853658,809.0
2010-03-31,12.889972899728999,66.80758807588076,461.31029810298105,809.0
2010-04-01,12.8579945799458,66.76151761517615,460.9620596205962,809.0
2010-04-02,12.826016260162602,66.71544715447155,460.6138211382114,809.0
2010-04-03,12.794037940379404,66.66937669376694,460.26558265582656,809.0
2010-04-04,12.762059620596206,66.62330623306234,459.91734417344173,809.0
2010-04-05,12.730081300813008,66.57723577235772,459.5691056910569,809.0
2010-04-06,12.69810298102981,66.53116531165311,459.2208672086721,809.0
2010-04-07,12.666124661246613,66.48509485094851,458.87262872628725,809.0
2010-04-08,12.634146341463415,66.4390243902439,458.5243902439024,809.0
2010-04-09,12.602168021680217,66.39295392953929,458.17615176151764,809.0
2010-04-10,12.57018970189702,66.34688346883469,457.8279132791328,809.0
2010-04-11,12.538211382113822,66.30081300813008,457.479674796748,809.0
2010-04-12,12.506233062330624,66.25474254742548,457.13143631436316,809.0
2010-04-13,12.474254742547426,66.20867208672087,456.7831978319783,809.0
2010-04-14,12.442276422764229,66.16260162601625,456.4349593495935,809.0
2010-04-15,12.41029810298103,66.11653116531166,456.08672086720867,809.0
2010-04-16,12.378319783197833,66.07046070460704,455.73848238482384,809.0
2010-04-17,12.346341463414635,66.02439024390245,455.390243902439,809.0
2010-04-18,12.314363143631438,65.97831978319783,455.0420054200542,809.0
2010-04-19,12.28238482384824,65.93224932249322,454.69376693766935,809.0
2010-04-20,12.250406504065042,65.88617886178862,454.3455284552846,809.0
2010-04-21,12.218428184281844,65.84010840108401,453.99728997289975,809.0
2010-04-22,12.186449864498645,65.79403794037941,453.6490514905149,809.0
2010-04-23,12.154471544715449,65.7479674796748,453.3008130081301,809.0
2010-04-24,12.12249322493225,65.70189701897019,452.95257452574526,809.0
2010-04-25,12.090514905149053,65.65582655826559,452.60433604336043,809.0
2010-04-26,12.058536585365854,65.60975609756098,452.2560975609756,809.0
2010-04-27,12.026558265582658,65.56368563685636,451.9078590785908,809.0
2010-04-28,11.994579945799458,65.51761517615176,451.55962059620595,809.0
2010-04-29,11.96260162601626,65.47154471544715,451.2113821138211,809.0
2010-04-30,11.930623306233063,65.42547425474255,450.8631436314363,809.0
2010-05-01,11.898644986449865,65.37940379403794,450.5149051490515,809.0
2010-05-02,11.866666666666667,65.33333333333333,450.1666666666667,809.0
2010-05-03,11.83468834688347,65.28726287262873,449.81842818428186,809.0
2010-05-04,11.802710027100272,65.24119241192412,449.470189701897,809.0
2010-05-05,11.770731707317074,65.1951219512195,449.1219512195122,809.0
2010-05-06,11.738753387533876,65.1490514905149,448.77371273712737,809.0
2010-05-07,11.706775067750678,65.1029810298103,448.42547425474254,809.0
2010-05-08,11.67479674796748,65.0569105691057,448.0772357723577,809.0
2010-05-09,11.642818428184283,65.01084010840108,447.7289972899729,809.0
2010-05-10,11.610840108401085,64.96476964769647,447.38075880758805,809.0
2010-05-11,11.578861788617887,64.91869918699187,447.0325203252032,809.0
2010-05-12,11.54688346883469,64.87262872628726,446.68428184281845,809.0
2010-05-13,11.514905149051492,64.82655826558266,446.3360433604336,809.0
2010-05-14,11.482926829268294,64.78048780487805,445.9878048780488,809.0
2010-05-15,11.450948509485094,64.73441734417344,445.63956639566396,809.0
2010-05-16,11.418970189701898,64.68834688346884,445.29132791327913,809.0
2010-05-17,11.386991869918699,64.64227642276423,444.9430894308943,809.0
2010-05-18,11.355013550135503,64.59620596205963,444.5948509485095,809.0
2010-05-19,11.323035230352303,64.55013550135502,444.24661246612465,809.0
2010-05-20,11.291056910569107,64.5040650406504,443.8983739837398,809.0
2010-05-21,11.259078590785908,64.4579945799458,443.55013550135504,809.0
2010-05-22,11.227100271002712,64.41192411924119,443.20189701897016,809.0
2010-05-23,11.195121951219512,64.36585365853658,442.8536585365854,809.0
2010-05-24,11.163143631436316,64.31978319783198,442.50542005420056,809.0
2010-05-25,11.131165311653117,64.27371273712737,442.1571815718157,809.0
2010-05-26,11.09918699186992,64.22764227642277,441.8089430894309,809.0
2010-05-27,11.067208672086721,64.18157181571816,441.46070460704607,809.0
2010-05-28,11.035230352303524,64.13550135501355,441.11246612466124,809.0
2010-05-29,11.003252032520326,64.08943089430895,440.7642276422764,809.0
2010-05-30,10.971273712737128,64.04336043360433,440.4159891598916,809.0
2010-05-31,10.93929539295393,63.99728997289973,440.06775067750675,809.0
2010-06-01,10.907317073170733,63.951219512195124,439.719512195122,809.0
2010-06-02,10.875338753387535,63.90514905149051,439.37127371273715,809.0
2010-06-03,10.843360433604337,63.859078590785906,439.0230352303523,809.0
2010-06-04,10.81138211382114,63.8130081300813,438.6747967479675,809.0
2010-06-05,10.779403794037941,63.766937669376695,438.32655826558266,809.0
2010-06-06,10.747425474254744,63.72086720867209,437.97831978319783,809.0
2010-06-07,10.715447154471546,63.67479674796748,437.630081300813,809.0
2010-06-08,10.683468834688348,63.62872628726287,437.2818428184282,809.0
2010-06-09,10.651490514905149,63.582655826558266,436.93360433604335,809.0
2010-06-10,10.619512195121953,63.53658536585366,436.5853658536585,809.0
2010-06-11,10.587533875338753,63.49051490514905,436.2371273712737,809.0
2010-06-12,10.555555555555557,63.44444444444444,435.8888888888889,809.0
2010-06-13,10.523577235772358,63.39837398373984,435.5406504065041,809.0
2010-06-14,10.491598915989162,63.35230352303523,435.19241192411926,809.0
2010-06-15,10.459620596205962,63.30623306233062,434.8441734417344,809.0
2010-06-16,10.427642276422766,63.260162601626014,434.4959349593496,809.0
2010-06-17,10.395663956639567,63.21409214092141,434.14769647696477,809.0
2010-06-18,10.36368563685637,63.1680216802168,433.79945799457994,809.0
2010-06-19,10.331707317073171,63.1219512195122,433.4512195121951,809.0
2010-06-20,10.299728997289975,63.075880758807585,433.1029810298103,809.0
2010-06-21,10.267750677506776,63.02981029810298,432.75474254742545,809.0
2010-06-22,10.235772357723578,62.983739837398375,432.4065040650406,809.0
2010-06-23,10.20379403794038,62.93766937669377,432.05826558265585,809.0
2010-06-24,10.171815718157182,62.891598915989164,431.710027100271,809.0
2010-06-25,10.139837398373984,62.84552845528455,431.3617886178862,809.0
2010-06-26,10.107859078590787,62.799457994579946,431.01355013550136,809.0
2010-06-27,10.075880758807589,62.75338753387534,430.66531165311653,809.0
2010-06-28,10.043902439024391,62.70731707317073,430.3170731707317,809.0
2010-06-29,10.011924119241193,62.66124661246612,429.9688346883469,809.0
2010-06-30,9.979945799457996,62.61517615176152,429.62059620596204,809.0
2010-07-01,9.947967479674798,62.56910569105691,429.2723577235772,809.0
2010-07-02,9.9159891598916,62.523035230352306,428.92411924119244,809.0
2010-07-03,9.884010840108402,62.476964769647694,428.57588075880756,809.0
2010-07-04,9.852032520325203,62.43089430894309,428.2276422764228,809.0
2010-07-05,9.820054200542007,62.38482384823848,427.87940379403796,809.0
2010-07-06,9.788075880758807,62.33875338753388,427.5311653116531,809.0
2010-07-07,9.756097560975611,62.29268292682927,427.1829268292683,809.0
2010-07-08,9.724119241192412,62.24661246612466,426.83468834688347,809.0
2010-07-09,9.692140921409216,62.200542005420054,426.48644986449864,809.0
2010-07-10,9.660162601626016,62.15447154471545,426.1382113821138,809.0
2010-07-11,9.62818428184282,62.108401084010836,425.789972899729,809.0
2010-07-12,9.59620596205962,62.06233062330623,425.44173441734415,809.0
2010-07-13,9.564227642276425,62.016260162601625,425.0934959349594,809.0
2010-07-14,9.532249322493225,61.97018970189702,424.7452574525745,809.0
2010-07-15,9.50027100271003,61.924119241192415,424.3970189701897,809.0
2010-07-16,9.46829268292683,61.8780487804878,424.0487804878049,809.0
2010-07-17,9.436314363143632,61.8319783197832,423.70054200542006,809.0
2010-07-18,9.404336043360434,61.78590785907859,423.35230352303523,809.0
2010-07-19,9.372357723577236,61.739837398373986,423.0040650406504,809.0
2010-07-20,9.340379403794039,61.69376693766938,422.6558265582656,809.0
2010-07-21,9.30840108401084,61.64769647696477,422.30758807588074,809.0
2010-07-22,9.276422764227643,61.60162601626016,421.9593495934959,809.0
2010-07-23,9.244444444444445,61.55555555555556,421.6111111111111,809.0
2010-07-24,9.212466124661248,61.509485094850945,421.2628726287263,809.0
2010-07-25,9.18048780487805,61.46341463414634,420.9146341463414,809.0
2010-07-26,9.148509485094852,61.417344173441734,420.56639566395665,809.0
2010-07-27,9.116531165311654,61.37127371273713,420.2181571815718,809.0
2010-07-28,9.084552845528457,61.32520325203252,419.869918699187,809.0
2010-07-29,9.052574525745259,61.27913279132791,419.52168021680217,809.0
2010-07-30,9.020596205962061,61.233062330623305,419.17344173441734,809.0
2010-07-31,8.988617886178861,61.1869918699187,418.8252032520325,809.0
2010-08-01,8.956639566395665,61.140921409214094,418.4769647696477,809.0
2010-08-02,8.924661246612466,61.09485094850949,418.12872628726285,809.0
2010-08-03,8.89268292682927,61.048780487804876,417.780487804878,809.0
2010-08-04,8.86070460704607,61.00271002710027,417.43224932249325,809.0
2010-08-05,8.828726287262874,60.956639566395665,417.0840108401084,809.0
2010-08-06,8.796747967479675,60.91056910569105,416.7357723577236,809.0
2010-08-07,8.764769647696479,60.86449864498645,416.38753387533876,809.0
2010-08-08,8.73279132791328,60.81842818428184,416.03929539295393,809.0
2010-08-09,8.700813008130083,60.77235772357724,415.6910569105691,809.0
2010-08-10,8.668834688346884,60.72628726287263,415.3428184281843,809.0
2010-08-11,8.636856368563686,60.68021680216802,414.99457994579944,809.0
2010-08-12,8.604878048780488,60.63414634146341,414.6463414634146,809.0
2010-08-13,8.57289972899729,60.58807588075881,414.29810298102984,809.0
2010-08-14,8.540921409214093,60.5420054200542,413.94986449864496,809.0
2010-08-15,8.508943089430895,60.4959349593496,413.6016260162602,809.0
2010-08-16,8.476964769647697,60.449864498644985,413.25338753387535,809.0
2010-08-17,8.4449864498645,60.40379403794038,412.9051490514905,809.0
2010-08-18,8.413008130081302,60.357723577235774,412.5569105691057,809.0
2010-08-19,8.381029810298104,60.31165311653116,412.20867208672087,809.0
2010-08-20,8.349051490514906,60.265582655826556,411.86043360433604,809.0
2010-08-21,8.317073170731708,60.21951219512195,411.5121951219512,809.0
2010-08-22,8.28509485094851,60.173441734417345,411.1639566395664,809.0
2010-08-23,8.253116531165313,60.12737127371274,410.81571815718155,809.0
2010-08-24,8.221138211382115,60.08130081300813,410.4674796747968,809.0
2010-08-25,8.189159891598916,60.03523035230352,410.1192411924119,809.0
2010-08-26,8.15718157181572,59.989159891598916,409.7710027100271,809.0
2010-08-27,8.12520325203252,59.94308943089431,409.4227642276423,809.0
2010-08-28,8.093224932249324,59.897018970189706,409.07452574525746,809.0
2010-08-29,8.061246612466125,59.85094850948509,408.72628726287263,809.0
2010-08-30,8.029268292682929,59.80487804878049,408.3780487804878,809.0
2010-08-31,7.99728997289973,59.75880758807588,408.029810298103,809.0
2010-09-01,7.965311653116532,59.71273712737127,407.68157181571814,809.0
2010-09-02,7.9333333333333345,59.666666666666664,407.3333333333333,809.0
2010-09-03,7.901355013550137,59.62059620596206,406.9850948509485,809.0
2010-09-04,7.869376693766939,59.57452574525745,406.6368563685637,809.0
2010-09-05,7.837398373983741,59.52845528455285,406.2886178861788,809.0
2010-09-06,7.8054200542005425,59.482384823848236,405.94037940379405,809.0
2010-09-07,7.773441734417345,59.43631436314363,405.5921409214092,809.0
2010-09-08,7.741463414634147,59.390243902439025,405.2439024390244,809.0
2010-09-09,7.709485094850949,59.34417344173442,404.89566395663957,809.0
2010-09-10,7.6775067750677515,59.298102981029814,404.54742547425474,809.0
2010-09-11,7.645528455284554,59.2520325203252,404.1991869918699,809.0
2010-09-12,7.613550135501356,59.205962059620596,403.8509485094851,809.0
2010-09-13,7.581571815718158,59.15989159891599,403.50271002710025,809.0
2010-09-14,7.54959349593496,59.11382113821138,403.1544715447154,809.0
2010-09-15,7.517615176151763,59.06775067750677,402.80623306233065,809.0
2010-09-16,7.485636856368565,59.02168021680217,402.4579945799458,809.0
2010-09-17,7.453658536585367,58.97560975609756,402.109756097561,809.0
2010-09-18,7.421680216802169,58.929539295392956,401.76151761517616,809.0
2010-09-19,7.389701897018972,58.883468834688344,401.41327913279133,809.0
2010-09-20,7.357723577235774,58.83739837398374,401.0650406504065,809.0
2010-09-21,7.325745257452576,58.79132791327913,400.7168021680217,809.0
2010-09-22,7.293766937669378,58.74525745257453,400.36856368563684,809.0
2010-09-23,7.261788617886181,58.69918699186992,400.020325203252,809.0
2010-09-24,7.229810298102983,58.65311653116531,399.67208672086724,809.0
2010-09-25,7.197831978319783,58.607046070460704,399.32384823848236,809.0
2010-09-26,7.1658536585365855,58.5609756097561,398.9756097560976,809.0
2010-09-27,7.133875338753388,58.514905149051486,398.62737127371275,809.0
2010-09-28,7.10189701897019,58.46883468834688,398.2791327913279,809.0
2010-09-29,7.069918699186992,58.422764227642276,397.9308943089431,809.0
2010-09-30,7.0379403794037945,58.37669376693767,397.58265582655827,809.0
2010-10-01,7.005962059620597,58.330623306233065,397.23441734417344,809.0
2010-10-02,6.973983739837399,58.28455284552845,396.8861788617886,809.0
2010-10-03,6.942005420054201,58.23848238482385,396.5379403794038,809.0
2010-10-04,6.910027100271003,58.19241192411924,396.18970189701895,809.0
2010-10-05,6.878048780487806,58.146341463414636,395.8414634146342,809.0
2010-10-06,6.846070460704608,58.10027100271003,395.4932249322493,809.0
2010-10-07,6.81409214092141,58.05420054200542,395.1449864498645,809.0
2010-10-08,6.782113821138212,58.00813008130081,394.7967479674797,809.0
2010-10-09,6.750135501355015,57.96205962059621,394.44850948509486,809.0
2010-10-10,6.718157181571817,57.915989159891595,394.10027100271003,809.0
2010-10-11,6.686178861788619,57.86991869918699,393.7520325203252,809.0
2010-10-12,6.654200542005421,57.823848238482384,393.4037940379404,809.0
2010-10-13,6.622222222222224,57.77777777777778,393.05555555555554,809.0
2010-10-14,6.590243902439026,57.73170731707317,392.7073170731707,809.0
2010-10-15,6.558265582655828,57.68563685636856,392.3590785907859,809.0
2010-10-16,6.52628726287263,57.639566395663955,392.0108401084011,809.0
2010-10-17,6.4943089430894325,57.59349593495935,391.6626016260162,809.0
2010-10-18,6.462330623306235,57.547425474254744,391.31436314363145,809.0
2010-10-19,6.430352303523037,57.50135501355014,390.9661246612466,809.0
2010-10-20,6.398373983739839,57.45528455284553,390.6178861788618,809.0
2010-10-21,6.36639566395664,57.40921409214092,390.26964769647697,809.0
2010-10-22,6.334417344173442,57.363143631436316,389.92140921409214,809.0
2010-10-23,6.302439024390244,57.3170731707317,389.5731707317073,809.0
2010-10-24,6.270460704607046,57.2710027100271,389.2249322493225,809.0
2010-10-25,6.238482384823849,57.22493224932249,388.87669376693765,809.0
2010-10-26,6.206504065040651,57.17886178861789,388.5284552845528,809.0
2010-10-27,6.174525745257453,57.13279132791328,388.18021680216805,809.0
2010-10-28,6.142547425474255,57.08672086720867,387.83197831978316,809.0
2010-10-29,6.110569105691058,57.040650406504064,387.4837398373984,809.0
2010-10-30,6.07859078590786,56.99457994579946,387.13550135501356,809.0
2010-10-31,6.046612466124662,56.94850948509485,386.78726287262873,809.0
2010-11-01,6.014634146341464,56.90243902439025,386.4390243902439,809.0
2010-11-02,5.9826558265582666,56.856368563685635,386.0907859078591,809.0
2010-11-03,5.950677506775069,56.81029810298103,385.74254742547424,809.0
2010-11-04,5.918699186991871,56.764227642276424,385.3943089430894,809.0
2010-11-05,5.886720867208673,56.71815718157181,385.0460704607046,809.0
2010-11-06,5.8547425474254755,56.672086720867206,384.69783197831975,809.0
2010-11-07,5.822764227642278,56.6260162601626,384.349593495935,809.0
2010-11-08,5.79078590785908,56.579945799457995,384.00135501355015,809.0
2010-11-09,5.758807588075882,56.53387533875339,383.6531165311653,809.0
2010-11-10,5.7268292682926845,56.48780487804878,383.3048780487805,809.0
2010-11-11,5.694850948509487,56.44173441734417,382.95663956639567,809.0
2010-11-12,5.662872628726289,56.39566395663957,382.60840108401084,809.0
2010-11-13,5.630894308943091,56.34959349593496,382.260162601626,809.0
2010-11-14,5.598915989159893,56.303523035230356,381.9119241192412,809.0
2010-11-15,5.566937669376696,56.25745257452574,381.56368563685635,809.0
2010-11-16,5.534959349593496,56.21138211382114,381.2154471544716,809.0
2010-11-17,5.502981029810298,56.16531165311653,380.8672086720867,809.0
2010-11-18,5.471002710027101,56.11924119241192,380.5189701897019,809.0
2010-11-19,5.439024390243903,56.073170731707314,380.1707317073171,809.0
2010-11-20,5.407046070460705,56.02710027100271,379.82249322493226,809.0
2010-11-21,5.375067750677507,55.981029810298104,379.47425474254743,809.0
2010-11-22,5.3430894308943095,55.9349593495935,379.1260162601626,809.0
2010-11-23,5.311111111111112,55.888888888888886,378.77777777777777,809.0
2010-11-24,5.279132791327914,55.84281842818428,378.42953929539294,809.0
2010-11-25,5.247154471544716,55.796747967479675,378.0813008130081,809.0
2010-11-26,5.2151761517615185,55.75067750677507,377.7330623306233,809.0
2010-11-27,5.183197831978321,55.704607046070464,377.3848238482385,809.0
2010-11-28,5.151219512195123,55.65853658536585,377.0365853658536,809.0
2010-11-29,5.119241192411925,55.612466124661246,376.68834688346885,809.0
2010-11-30,5.0872628726287275,55.56639566395664,376.340108401084,809.0
2010-12-01,5.05528455284553,55.52032520325203,375.9918699186992,809.0
2010-12-02,5.023306233062332,55.47425474254742,375.64363143631437,809.0
2010-12-03,4.991327913279134,55.42818428184282,375.29539295392954,809.0
2010-12-04,4.959349593495936,55.38211382113821,374.9471544715447,809.0
2010-12-05,4.927371273712739,55.33604336043361,374.5989159891599,809.0
2010-12-06,4.895392953929541,55.289972899728994,374.25067750677505,809.0
2010-12-07,4.863414634146343,55.24390243902439,373.9024390243902,809.0
2010-12-08,4.831436314363145,55.19783197831978,373.55420054200545,809.0
2010-12-09,4.799457994579948,55.15176151761518,373.20596205962056,809.0
2010-12-10,4.76747967479675,55.10569105691057,372.8577235772358,809.0
2010-12-11,4.73550135501355,55.05962059620596,372.50948509485096,809.0
2010-12-12,4.7035230352303525,55.013550135501355,372.16124661246613,809.0
2010-12-13,4.671544715447155,54.96747967479675,371.8130081300813,809.0
2010-12-14,4.639566395663957,54.92140921409214,371.46476964769647,809.0
2010-12-15,4.607588075880759,54.87533875338754,371.11653116531164,809.0
2010-12-16,4.5756097560975615,54.829268292682926,370.7682926829268,809.0
2010-12-17,4.543631436314364,54.78319783197832,370.420054200542,809.0
2010-12-18,4.511653116531166,54.737127371273715,370.07181571815715,809.0
2010-12-19,4.479674796747968,54.6910569105691,369.7235772357724,809.0
2010-12-20,4.44769647696477,54.6449864498645,369.37533875338755,809.0
2010-12-21,4.415718157181573,54.59891598915989,369.0271002710027,809.0
2010-12-22,4.383739837398375,54.55284552845528,368.6788617886179,809.0
2010-12-23,4.351761517615177,54.50677506775068,368.33062330623306,809.0
2010-12-24,4.319783197831979,54.46070460704607,367.98238482384824,809.0
2010-12-25,4.287804878048782,54.41463414634146,367.6341463414634,809.0
2010-12-26,4.255826558265584,54.36856368563686,367.2859078590786,809.0
2010-12-27,4.223848238482386,54.322493224932245,366.93766937669375,809.0
2010-12-28,4.191869918699188,54.27642276422765,366.589430894309,809.0
2010-12-29,4.159891598915991,54.230352303523034,366.2411924119241,809.0
2010-12-30,4.127913279132793,54.18428184281843,365.8929539295393,809.0
2010-12-31,4.095934959349595,54.13821138211382,365.5447154471545,809.0
2011-01-01,4.063956639566397,54.09214092140921,365.19647696476966,809.0
2011-01-02,4.0319783197831995,54.046070460704605,364.84823848238483,809.0
2011-01-03,4.0,54.0,364.5,809.0
2011-01-04,8.25,43.75,157.33333333333334,809.0
2011-01-05,10.5,52.5,238.25,809.0
2011-01-06,4.5,53.5,306.5,809.0
2011-01-07,4.0,45.0,443.5,809.0
2011-01-08,4.166666666666667,51.0,394.5,809.0
2011-01-09,4.333333333333333,57.0,345.5,809.0
2011-01-10,4.5,63.0,296.5,809.0
2011-01-11,4.666666666666667,60.333333333333336,349.6666666666667,809.0
2011-01-12,5.0,65.66666666666667,327.3333333333333,809.0
2011-01-13,6.333333333333333,63.0,439.3333333333333,809.0
2011-01-14,4.0,54.0,375.0,809.0
2011-01-15,4.166666666666667,53.666666666666664,342.8333333333333,809.0
2011-01-16,4.333333333333333,53.333333333333336,310.6666666666667,809.0
2011-01-17,4.5,53.0,278.5,809.0
2011-01-18,10.666666666666666,76.33333333333333,270.6666666666667,809.0
2011-01-19,10.0,73.0,271.5,809.0
2011-01-20,8.0,69.66666666666667,297.3333333333333,809.0
2011-01-21,4.5,55.0,329.0,809.0
2011-01-22,12.0,67.0,177.0,809.0
2011-01-23,7.0,93.0,151.0,809.0
2011-01-24,7.333333333333333,69.0,339.6666666666667,809.0
2011-01-25,4.0,51.0,223.5,809.0
2011-01-26,6.5,60.666666666666664,309.25,809.0
2011-01-27,9.0,70.33333333333333,395.0,809.0
2011-01-28,11.0,64.66666666666667,427.0,809.0
2011-01-29,15.0,117.0,493.0,809.0
2011-01-30,11.333333333333334,94.0,399.1666666666667,809.0
2011-01-31,7.666666666666667,71.0,305.33333333333337,809.0
2011-02-01,4.0,48.0,211.5,809.0
2011-02-02,4.5,46.0,249.0,809.0
2011-02-03,4.5,59.5,382.0,809.0
2011-02-04,8.666666666666666,66.0,324.0,809.0
2011-02-05,20.0,106.0,263.0,809.0
2011-02-06,10.0,99.0,229.0,809.0
2011-02-07,5.0,54.5,313.5,809.0
2011-02-08,9.666666666666666,62.333333333333336,219.33333333333334,809.0
2011-02-09,8.666666666666666,55.0,215.66666666666666,809.0
2011-02-10,10.0,68.33333333333333,321.3333333333333,809.0
2011-02-11,4.5,54.0,173.0,809.0
2011-02-12,4.333333333333333,51.166666666666664,166.66666666666666,809.0
2011-02-13,4.166666666666667,48.333333333333336,160.33333333333334,809.0
2011-02-14,4.0,45.5,154.0,809.0
2011-02-15,6.0,56.0,95.0,809.0
2011-02-16,12.0,75.0,172.0,809.0
2011-02-17,4.5,61.0,182.0,809.0
2011-02-18,4.5,50.5,280.0,809.0
2011-02-19,4.0,78.0,229.0,809.0
2011-02-20,3.0,79.0,99.0,809.0
2011-02-21,2.0,79.0,140.0,809.0
2011-02-22,3.6666666666666665,74.0,214.66666666666666,809.0
2011-02-23,4.666666666666667,65.0,262.6666666666667,809.0
2011-02-24,4.0,47.0,227.0,809.0
2011-02-25,4.0,64.0,164.66666666666666,809.0
2011-02-26,7.0,71.0,100.0,809.0
2011-02-27,3.0,50.0,63.0,809.0
2011-02-28,6.0,54.33333333333333,122.66666666666667,809.0
2011-03-01,9.0,58.666666666666664,182.33333333333334,809.0
2011-03-02,15.0,103.0,194.0,809.0
2011-03-03,4.666666666666667,58.333333333333336,112.0,809.0
2011-03-04,4.5,56.0,115.0,809.0
2011-03-05,5.111111111111111,54.0,123.55555555555556,809.0
2011-03-06,5.722222222222222,52.0,132.11111111111111,809.0
2011-03-07,6.333333333333333,50.0,140.66666666666666,809.0
2011-03-08,4.5,52.5,169.0,809.0
2011-03-09,4.5,54.0,184.0,809.0
2011-03-10,4.0,42.5,124.5,809.0
2011-03-11,4.5,51.5,216.0,809.0
2011-03-12,4.666666666666667,56.44444444444444,200.77777777777777,809.0
2011-03-13,4.833333333333333,61.388888888888886,185.55555555555557,809.0
2011-03-14,5.0,66.33333333333333,170.33333333333334,809.0
2011-03-15,3.3333333333333335,64.66666666666667,130.33333333333334,809.0
2011-03-16,3.6666666666666665,64.33333333333333,203.0,809.0
2011-03-17,4.0,73.5,237.0,809.0
2011-03-18,4.0,53.0,200.0,809.0
2011-03-19,4.166666666666667,54.5,193.33333333333334,809.0
2011-03-20,4.333333333333333,56.0,186.66666666666666,809.0
2011-03-21,4.5,57.5,180.0,809.0
2011-03-22,4.75,69.25,228.25,809.0
2011-03-23,5.5,62.75,216.75,809.0
2011-03-24,5.0,67.0,232.0,809.0
2011-03-25,4.666666666666667,68.66666666666667,208.0,809.0
2011-03-26,3.0,77.0,199.0,809.0
2011-03-27,11.0,63.0,302.0,809.0
2011-03-28,5.666666666666667,62.666666666666664,170.66666666666666,809.0
2011-03-29,4.5,60.5,243.0,809.0
2011-03-30,4.5,64.0,251.0,809.0
2011-03-31,4.25,53.5,211.5,809.0
2011-04-01,4.0,43.0,172.0,809.0
2011-04-02,4.333333333333333,50.166666666666664,196.16666666666666,809.0
2011-04-03,4.666666666666667,57.333333333333336,220.33333333333334,809.0
2011-04-04,5.0,64.5,244.5,809.0
2011-04-05,4.5,64.0,236.0,809.0
2011-04-06,6.0,50.333333333333336,245.66666666666666,809.0
2011-04-07,7.5,48.5,230.33333333333334,809.0
2011-04-08,6.333333333333333,67.0,268.6666666666667,809.0
2011-04-09,5.555555555555555,62.5,262.94444444444446,809.0
2011-04-10,4.777777777777778,58.0,257.22222222222223,809.0
2011-04-11,4.0,53.5,251.5,809.0
2011-04-12,10.0,73.0,203.0,809.0
2011-04-13,4.333333333333333,66.33333333333333,220.66666666666666,809.0
